Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of protein glycosylation (GO:0060050),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,ARFGEF1;RAMP1
GO_Biological_Process_2021,positive regulation of T-helper 2 cell differentiation (GO:0045630),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,TNFSF4;RARA
GO_Biological_Process_2021,positive regulation of toll-like receptor 3 signaling pathway (GO:0034141),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,WDFY1;F2RL1
GO_Biological_Process_2021,dendrite extension (GO:0097484),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,CDKL3;LLPH
GO_Biological_Process_2021,dermatan sulfate proteoglycan metabolic process (GO:0050655),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,B3GAT3;DSE
GO_Biological_Process_2021,inner ear auditory receptor cell differentiation (GO:0042491),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,LRTOMT;MYO6
GO_Biological_Process_2021,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,NOL3;TRDN
GO_Biological_Process_2021,retinal ganglion cell axon guidance (GO:0031290),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,ALCAM;PTPRM
GO_Biological_Process_2021,protein localization to perinuclear region of cytoplasm (GO:1905719),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,AKTIP;HOOK3
GO_Biological_Process_2021,protein repair (GO:0030091),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,MSRB2;MSRB3
GO_Biological_Process_2021,purine nucleobase biosynthetic process (GO:0009113),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,GMPS;PAICS
GO_Biological_Process_2021,succinate transmembrane transport (GO:0071422),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,SLC25A30;SLC25A14
GO_Biological_Process_2021,telencephalon cell migration (GO:0022029),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,LRRK2;EFHC1
GO_Biological_Process_2021,"negative regulation of CD8-positive, alpha-beta T cell activation (GO:2001186)",2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,ZBTB7B;VSIR
GO_Biological_Process_2021,regulation of glucokinase activity (GO:0033131),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,PRKN;DUSP12
GO_Biological_Process_2021,regulation of macrophage apoptotic process (GO:2000109),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,CDKN2A;SIRT1
GO_Biological_Process_2021,regulation of immunoglobulin mediated immune response (GO:0002889),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,TNFSF4;CD226
GO_Biological_Process_2021,SCF complex assembly (GO:0010265),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,CAND1;FBXL7
GO_Biological_Process_2021,signal complex assembly (GO:0007172),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,SRC;NCK1
GO_Biological_Process_2021,negative regulation of ERAD pathway (GO:1904293),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,USP14;USP25
GO_Biological_Process_2021,snRNA modification (GO:0040031),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,MEPCE;METTL4
GO_Biological_Process_2021,negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,RAP1GDS1;THADA
GO_Biological_Process_2021,regulation of collagen fibril organization (GO:1904026),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,RB1;EMILIN1
GO_Biological_Process_2021,negative regulation of relaxation of muscle (GO:1901078),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,PDE4D;PDE4B
GO_Biological_Process_2021,protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,USP9X;OTUD7A
GO_Biological_Process_2021,negative regulation of lens fiber cell differentiation (GO:1902747),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,SPRED2;SPRED1
GO_Biological_Process_2021,regulation of protein autoubiquitination (GO:1902498),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,LRRK2;SASH1
GO_Biological_Process_2021,divalent inorganic cation homeostasis (GO:0072507),6/25,0.2816920799350429,0.8384871916447992,0,0,1.451622893040952,1.839120152902709,PRKN;SELENON;TRPV6;WFS1;CIB2;TRPM7
GO_Biological_Process_2021,negative regulation of cell junction assembly (GO:1901889),6/25,0.2816920799350429,0.8384871916447992,0,0,1.451622893040952,1.839120152902709,ROCK1;ROCK2;SRC;RCC2;FAM107A;PTEN
GO_Biological_Process_2021,interstrand cross-link repair (GO:0036297),12/55,0.2701419197642694,0.8384871916447992,0,0,1.2831100000652702,1.6793444139662836,RAD51AP1;DCLRE1A;DCLRE1C;WDR48;ERCC6L2;FANCL;ERCC4;XPA;USP1;RPA1;RPA2;FAAP100
GO_Biological_Process_2021,cellular sodium ion homeostasis (GO:0006883),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,ATP1A4;NEDD4L;ATP1A2;ATP1B2
GO_Biological_Process_2021,regulation of spindle assembly (GO:0090169),6/25,0.2816920799350429,0.8384871916447992,0,0,1.451622893040952,1.839120152902709,SENP6;PDCD6IP;VPS4B;CHMP1A;TPR;CEP97
GO_Biological_Process_2021,regulation of DNA demethylation (GO:1901535),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,OTUD4;USP9X
GO_Biological_Process_2021,regulation of macrophage proliferation (GO:0120040),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,IL33;MAPK1
GO_Biological_Process_2021,regulation of glomerular filtration (GO:0003093),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,F2R;F2RL1
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),35/177,0.2816949551562554,0.8384871916447992,0,0,1.1337331901010583,1.4363611719456109,PRKN;PAXIP1;SRC;FMR1;SRF;ZDHHC6;MIEF2;MIEF1;PTN;MFF;NR2C2;CORO1B;RPS6KA3;SYDE1;ZNF703;DAG1;DVL2;DVL3;LLPH;DNM1L;ZNF268;TAPT1;CLASP1;SOX5;ZBED3;RALBP1;BNIP3;MUL1;DDHD1;SIRT1;ZDHHC15;REST;TMEM79;BMPR1B;PLCB1
GO_Biological_Process_2021,activation of Janus kinase activity (GO:0042976),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,JAK2;PIBF1
GO_Biological_Process_2021,regulation of protein localization to membrane (GO:1905475),7/30,0.2816442821978101,0.8384871916447992,0,0,1.3990787677909924,1.772787277986819,PRKN;STX7;CRIPT;GPC5;GPC4;SLC5A3;ZDHHC2
GO_Biological_Process_2021,regulation of long-term synaptic potentiation (GO:1900271),7/30,0.2816442821978101,0.8384871916447992,0,0,1.3990787677909924,1.772787277986819,GSK3B;EPHA4;FAM107A;PTN;EIF2AK4;CYP46A1;ZDHHC2
GO_Biological_Process_2021,positive regulation of small GTPase mediated signal transduction (GO:0051057),7/30,0.2816442821978101,0.8384871916447992,0,0,1.3990787677909924,1.772787277986819,NOTCH2;LRRC59;SRC;ITGAV;SHOC2;JAK2;CRKL
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),13/61,0.2879535568841775,0.8384871916447992,0,0,1.2452098540145986,1.5502315695026825,CCT2;RFC3;TNKS;XRCC5;HGF;NEK7;PKIB;TNKS2;FBXO4;POT1;MAPK1;MAP3K4;CCT4
GO_Biological_Process_2021,calcium ion transmembrane transport (GO:0070588),18/87,0.2853175596485732,0.8384871916447992,0,0,1.1995452934202002,1.504412698188176,MCUR1;CACNA2D1;TRPC1;TRPV1;ATP2C1;MAIP1;MCOLN2;TMCO1;LETM1;TRPV6;PMPCB;YME1L1;ITGAV;MICU3;TRPM7;MICU2;SLC25A23;TRPM3
GO_Biological_Process_2021,regulation of establishment of protein localization (GO:0070201),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,SCFD1;CEP120;CEP290;CTSD
GO_Biological_Process_2021,glucosamine-containing compound metabolic process (GO:1901071),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,EXTL2;MGAT3;PGM3;CHST1
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,ABCA1;STARD4;OSBP;SERAC1
GO_Biological_Process_2021,mammary gland epithelium development (GO:0061180),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,ERBB4;ZNF703;SCRIB;JAK2
GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),16/76,0.2757433634899606,0.8384871916447992,0,0,1.226187131216634,1.5796781060931246,SMAD2;SMAD4;SMURF1;UBE2D3;UBE2D1;XIAP;RBPJ;LEMD3;FSTL1;ACVR2B;SMAD5;ACVR2A;TWSG1;BMPR1B;SKIL;TRIM33
GO_Biological_Process_2021,microvillus assembly (GO:0030033),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,RAP1B;RAP1A;RAPGEF2;TNIK
GO_Biological_Process_2021,mitochondrial RNA metabolic process (GO:0000959),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,TFAM;MTERF1;FOXO3;TFB1M
GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),12/55,0.2701419197642694,0.8384871916447992,0,0,1.2831100000652702,1.6793444139662836,RPS6KA3;USP47;DDX3X;CSNK2A1;DNAJB6;SRC;HGF;XIAP;CAAP1;NOL3;PAK2;MAP2K5
GO_Biological_Process_2021,adherens junction maintenance (GO:0034334),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,TJP1;FERMT2
GO_Biological_Process_2021,endoplasmic reticulum localization (GO:0051643),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,POLR2M;ZBED3
GO_Biological_Process_2021,ATP synthesis coupled electron transport (GO:0042773),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,NDUFS2;NDUFV3
GO_Biological_Process_2021,cellular heat acclimation (GO:0070370),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,HSBP1L1;RBBP7
GO_Biological_Process_2021,organophosphate ester transport (GO:0015748),6/25,0.2816920799350429,0.8384871916447992,0,0,1.451622893040952,1.839120152902709,OSBPL8;SCP2;PITPNB;MTTP;PCTP;PLTP
GO_Biological_Process_2021,receptor signaling pathway via STAT (GO:0097696),6/25,0.2816920799350429,0.8384871916447992,0,0,1.451622893040952,1.839120152902709,CTR9;STAT6;STAMBP;JAK2;SOCS6;PIAS1
GO_Biological_Process_2021,regulation of rhodopsin mediated signaling pathway (GO:0022400),6/25,0.2816920799350429,0.8384871916447992,0,0,1.451622893040952,1.839120152902709,FNTA;GRK7;FNTB;GUCA1B;METAP1;METAP2
GO_Biological_Process_2021,chitin catabolic process (GO:0006032),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,OVGP1;CTBS
GO_Biological_Process_2021,chitin metabolic process (GO:0006030),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,OVGP1;CTBS
GO_Biological_Process_2021,Golgi transport vesicle coating (GO:0048200),2/6,0.2925367179759217,0.8384871916447992,0,0,2.2979289112790373,2.8245339939368894,TMED9;ARFGAP2
GO_Biological_Process_2021,regulation of integrin activation (GO:0033623),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,RAP1B;SRC;PIEZO1;FERMT2
GO_Biological_Process_2021,regulation of sequestering of triglyceride (GO:0010889),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,OSBPL8;FITM2;ABHD5;OSBPL11
GO_Biological_Process_2021,glycosaminoglycan catabolic process (GO:0006027),12/56,0.2921308405397217,0.8384871916447992,0,0,1.2538718648738294,1.5429564031367784,SDC4;GLB1;HEXB;SDC2;HEXA;PRELP;GPC5;GPC4;GNS;LYVE1;ARSB;SGSH
GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),12/56,0.2921308405397217,0.8384871916447992,0,0,1.2538718648738294,1.5429564031367784,ROPN1B;EPS8;GNA13;CNKSR1;RIPOR1;ADGRG1;ROCK1;ROCK2;RHOG;RHOU;TAX1BP3;RHOA
GO_Biological_Process_2021,tight junction assembly (GO:0120192),12/56,0.2921308405397217,0.8384871916447992,0,0,1.2538718648738294,1.5429564031367784,CLDN10;AFDN;PRKCI;PARD6B;DLG1;PDCD6IP;APC;PARD3;CLDN12;STRN;ECT2;PAK2
GO_Biological_Process_2021,negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),9/40,0.2783762706341972,0.8384871916447992,0,0,1.3347022958768295,1.7067927226906083,MAPKBP1;PPM1A;PPM1B;OTUD7A;RORA;NR1D1;ZMYND11;TANK;SIRT1
GO_Biological_Process_2021,positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),9/40,0.2783762706341972,0.8384871916447992,0,0,1.3347022958768295,1.7067927226906083,BCLAF1;SFPQ;NACC2;SIAH1;RPS3;BCL2;DNM1L;BBC3;NCK1
GO_Biological_Process_2021,myoblast differentiation (GO:0045445),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,DDX17;RB1;MBNL1;REST
GO_Biological_Process_2021,positive regulation of chromatin organization (GO:1905269),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,ATRX;MIER1;POT1;TERF1
GO_Biological_Process_2021,positive regulation of double-strand break repair via homologous recombination (GO:1905168),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,RAD51AP1;WDR48;PARP1;ARID2
GO_Biological_Process_2021,positive regulation of protein export from nucleus (GO:0046827),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,GSK3B;TPR;ANP32B;RBM22
GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,TJP1;SCRIB;PAK2;JAK1
GO_Biological_Process_2021,granulocyte differentiation (GO:0030851),5/20,0.2796480937102967,0.8384871916447992,0,0,1.5322128851540615,1.9523813196542823,CDK4;RARA;EP300;DEK;LBR
GO_Biological_Process_2021,endoplasmic reticulum to cytosol transport (GO:1903513),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,OS9;SEL1L;DERL1;DERL2
GO_Biological_Process_2021,eye photoreceptor cell development (GO:0042462),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,RPGRIP1L;CEP290;TOPORS;BBS4
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),78/408,0.2725231369198437,0.8384871916447992,0,0,1.0878675228117607,1.41426233289006,ROBO4;RIPOR1;SERPINE2;CSF1;FAM107A;PTEN;PTPRK;VSIR;AMOT;DACH1;SLK;DUSP10;FGF9;DAG1;CPNE3;ARID2;EPHA4;SUN2;LIMCH1;HGF;F2R;ADAM10;MITF;ACTN4;RHOA;TGFBR1;RNF41;ADAM17;KIF2A;SPATA13;ADAM9;ITGA6;SGK3;MAPRE1;CBLL1;VCL;GRN;ROCK1;ROCK2;SEMA3D;SRC;SEMA3A;PRKX;FOXO3;EGFR;TTBK2;PARD6B;PDCD10;ERBB4;PDGFC;TP53INP1;ZNF703;MGAT3;ZNF304;ZNF268;SRGAP1;ARSB;SASH1;SPAG9;HACE1;RCC2;RDX;OSGIN1;ELP3;COL1A1;TJP1;AFDN;FER;APC;NF1;CASS4;PLXNB2;F2RL1;PLXNB1;RECK;TRIM32;FERMT2;FERMT3
GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),31/155,0.2734743852513084,0.8384871916447992,0,0,1.1499012415349887,1.4909013694056257,CD40;PSMD11;PSMD14;PSMD13;HIF1A;TANK;RELA;PSMB7;RPS6KA5;PSMD1;SIRPA;BTRC;MAP3K7;UPF1;CHUK;FBXW11;RC3H1;NR1D1;NFKB1;PSMC6;PSMA1;PSMA2;PSME3;TRAF6;PSME4;PSMC2;PELI1;TAB3;TAB2;UBE2V1;PLCB1
GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,DDX17;TMF1;RNF14;PLPP1
GO_Biological_Process_2021,clathrin coat assembly (GO:0048268),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,SGIP1;FCHO2;EPS15;PICALM
GO_Biological_Process_2021,electron transport chain (GO:0022900),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,ENOX2;ETFDH;ETFRF1;SDHB
GO_Biological_Process_2021,medium-chain fatty acid metabolic process (GO:0051791),4/15,0.2736727380722632,0.8384871916447992,0,0,1.6714442096687967,2.165894635032202,ABHD3;OXSM;CROT;ACADM
GO_Biological_Process_2021,regulation of cardiac conduction (GO:1903779),12/55,0.2701419197642694,0.8384871916447992,0,0,1.2831100000652702,1.6793444139662836,ASPH;TMEM65;TRPC1;NPR2;ATP1A4;ITPR2;ANK2;ATP1A2;ATP1B2;CORIN;AGT;TRDN
GO_Biological_Process_2021,negative regulation of developmental process (GO:0051093),16/77,0.2944901952741905,0.8436220775511466,0,0,1.206012003740229,1.4743612151808976,PRKN;SUZ12;ROCK1;ROCK2;BNIP3;HUWE1;MUL1;RC3H1;OMA1;HOPX;WDR77;HEY1;ZNF706;SPRY3;ANP32B;KIAA0319
GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),26/130,0.2955928035158475,0.8463151845577426,0,0,1.1496900535362071,1.401210546675956,USP14;GRN;GUCA1B;SPATA2;XIAP;RELA;ZMPSTE24;EFNB2;TKFC;FNTA;GRK7;DHX58;FNTB;JAK2;ELMOD2;F2R;NR1D2;CYLD;SHPK;TNFSF4;F2RL1;BIRC2;MGLL;METAP1;BIRC3;METAP2
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),11/51,0.2963331156647057,0.8470377971359977,0,0,1.2642746913580247,1.537700727430017,AHCTF1;SEH1L;UBE2I;IST1;REEP3;NUP35;PPP2R2A;CHMP6;LBR;CHMP7;NUP37
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),11/51,0.2963331156647057,0.8470377971359977,0,0,1.2642746913580247,1.537700727430017,AHCTF1;SEH1L;UBE2I;IST1;REEP3;NUP35;PPP2R2A;CHMP6;LBR;CHMP7;NUP37
GO_Biological_Process_2021,regulation of axonogenesis (GO:0050770),11/51,0.2963331156647057,0.8470377971359977,0,0,1.2642746913580247,1.537700727430017,TIAM2;GSK3B;EPHA4;CDH2;METRN;PTEN;OMG;PLXNB2;PLXNB1;PAK2;RHOA
GO_Biological_Process_2021,alpha-amino acid metabolic process (GO:1901605),10/46,0.3005273723175017,0.8580847341170772,0,0,1.276998597475456,1.5352287076299604,MTRR;CPS1;DDAH1;AADAT;KYAT3;ATP7A;NAT8L;GLUL;RIMKLB;SLC25A13
GO_Biological_Process_2021,positive regulation of response to stimulus (GO:0048584),10/46,0.3005273723175017,0.8580847341170772,0,0,1.276998597475456,1.5352287076299604,FXR1;IFIH1;SELENON;BCLAF1;DHX9;CDKN2A;FMR1;HMGA2;SIRT1;CDKN2AIP
GO_Biological_Process_2021,positive regulation of vacuole organization (GO:0044090),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,GRN;RAB3GAP2;RAB3GAP1
GO_Biological_Process_2021,histone lysine demethylation (GO:0070076),6/26,0.3154623321325313,0.8590323051904466,0,0,1.3789576912300363,1.59092554500808,KDM5A;KDM4C;KDM1A;KDM4D;RIOX2;KDM6A
GO_Biological_Process_2021,cellular response to sterol (GO:0036315),4/16,0.317407957922642,0.8590323051904466,0,0,1.5320638476617194,1.7581465247387118,GRAMD1C;OSBPL7;INSIG2;RORA
GO_Biological_Process_2021,fatty acid homeostasis (GO:0055089),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,PRKAA1;PRKAA2;SIRT1
GO_Biological_Process_2021,Notch signaling involved in heart development (GO:0061314),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,NOTCH2;HEY1;RBPJ
GO_Biological_Process_2021,regulation of transcription by RNA polymerase III (GO:0006359),5/21,0.3175186611927054,0.8590323051904466,0,0,1.436362044817927,1.6478213790645415,BRF2;ICE2;DHX36;POLR3F;POLR3G
GO_Biological_Process_2021,regulation of ERBB signaling pathway (GO:1901184),4/16,0.317407957922642,0.8590323051904466,0,0,1.5320638476617194,1.7581465247387118,RHBDF1;FER;RBPJ;EGFR
GO_Biological_Process_2021,positive regulation of smoothened signaling pathway (GO:0045880),5/21,0.3175186611927054,0.8590323051904466,0,0,1.436362044817927,1.6478213790645415,STK36;PDCL;DCDC2;GLI1;UCHL5
GO_Biological_Process_2021,formation of extrachromosomal circular DNA (GO:0001325),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,WRN;NBN;TERF1
GO_Biological_Process_2021,synaptic vesicle transport (GO:0048489),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,TOR1A;RAB27A;TMEM230
GO_Biological_Process_2021,ribonucleoside bisphosphate metabolic process (GO:0033875),7/31,0.312334586338403,0.8590323051904466,0,0,1.3407020739910314,1.560148556363837,ACBD6;ACLY;GPAT4;OXSM;ACSL6;ACOT13;CROT
GO_Biological_Process_2021,negative regulation of centrosome duplication (GO:0010826),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,RBM14;TMEM67;MDM1
GO_Biological_Process_2021,interleukin-35-mediated signaling pathway (GO:0070757),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,IL6ST;JAK2;JAK1
GO_Biological_Process_2021,postsynapse assembly (GO:0099068),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,NLGN3;NLGN2;NLGN4X
GO_Biological_Process_2021,induction of positive chemotaxis (GO:0050930),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,VEGFB;VEGFC;VEGFD
GO_Biological_Process_2021,glutathione biosynthetic process (GO:0006750),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,GCLC;MGST2;HAGH
GO_Biological_Process_2021,negative regulation of T-helper cell differentiation (GO:0045623),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,TNFSF4;RC3H1;SOCS5
GO_Biological_Process_2021,cellular response to increased oxygen levels (GO:0036295),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,ATP6V1A;FAS;FOXO1
GO_Biological_Process_2021,copper ion transport (GO:0006825),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,SLC31A2;SLC31A1;ATP7A
GO_Biological_Process_2021,ER-associated misfolded protein catabolic process (GO:0071712),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,TOR1A;DERL1;UGGT2
GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),8/36,0.3086456830446423,0.8590323051904466,0,0,1.313388601866314,1.5439688342955116,YAP1;RORA;ZFPM2;SIRT1;TRIB2;FOXO1;FERMT2;RUNX1T1
GO_Biological_Process_2021,positive regulation of T cell mediated immunity (GO:0002711),8/36,0.3086456830446423,0.8590323051904466,0,0,1.313388601866314,1.5439688342955116,FZD5;FBXO38;TNFSF4;TRAF6;STX7;ZBTB1;FADD;MAP3K7
GO_Biological_Process_2021,aminoglycan metabolic process (GO:0006022),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,B3GAT3;XYLT2;B3GALT6
GO_Biological_Process_2021,angiogenesis involved in wound healing (GO:0060055),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,SRF;PRCP;ADIPOR2
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),23/115,0.3105737144944764,0.8590323051904466,0,0,1.1495636261261262,1.3442238331989866,APC2;PRKN;GSK3B;RAB1A;HACE1;CSF1;CSNK2A1;SMURF1;WFS1;ROCK2;HUWE1;NEDD4L;WWP1;IDE;FOXO1;AGT;RNF41;DDB1;MAPK8;APC;TRIM32;MAP2K5;EIF4G1
GO_Biological_Process_2021,Golgi to lysosome transport (GO:0090160),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,CCDC91;LAMP1;AP1G1
GO_Biological_Process_2021,cell proliferation in forebrain (GO:0021846),3/11,0.3123348752194607,0.8590323051904466,0,0,1.7235092385218365,2.0056121082572,CEP120;DOCK7;HOOK3
GO_Biological_Process_2021,carboxylic acid transmembrane transport (GO:1905039),9/41,0.3046605866452792,0.8590323051904466,0,0,1.2929139792484576,1.5367018992810404,SLC25A30;SLC38A6;SLC38A9;SLC7A11;SLC38A3;SLC36A4;SLC38A2;SLC19A1;SLC25A14
GO_Biological_Process_2021,carbohydrate catabolic process (GO:0016052),9/41,0.3046605866452792,0.8590323051904466,0,0,1.2929139792484576,1.5367018992810404,PFKFB1;MAN2B2;PGK1;NAGA;ENO1;ENO3;PFKM;PGM1;DERA
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),60/314,0.3042836875236792,0.8590323051904466,0,0,1.0867485803250412,1.2930078424636724,HBS1L;ALAS1;THRB;MRPS14;MRPS11;MRPL37;ING5;MRPL42;EEF2K;PCLAF;EPC1;KAT7;NBN;GAL3ST4;MEF2A;UPF1;TSFM;RFC3;RMI1;REV1;HUS1;MRPS7;MRPS6;MLF1;MRPS5;TOPORS;MRPS18C;THAP1;DBF4;RRAGC;TOP1;MRRF;SRBD1;CREBL2;MRPL13;GSPT1;MRPL11;RECQL4;ORC5;TBRG1;ORC4;WRN;TAF1B;POLR2B;ORC3;POLD2;RPS3;EIF4EBP2;ABCF1;RPA1;RPA2;POLA1;PPP5C;GOLPH3;RAD50;COPS5;FUBP3;BCL3;FARSB;EIF4G1
GO_Biological_Process_2021,regulation of developmental growth (GO:0048638),7/31,0.312334586338403,0.8590323051904466,0,0,1.3407020739910314,1.560148556363837,GSK3B;NIPBL;MBD5;LATS2;SIX4;NRCAM;PLCB1
