Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),4/131,0.1611297934865467,0.485499873608081,0,0,1.936413608676274,3.535010313033282,PSMC3;HMOX1;ADAM8;STUB1
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),3/86,0.1612535204243748,0.485499873608081,0,0,2.220228877894021,4.051423682260346,SGSM3;GABARAP;ARF6
GO_Biological_Process_2021,negative regulation of cellular amide metabolic process (GO:0034249),3/86,0.1612535204243748,0.485499873608081,0,0,2.220228877894021,4.051423682260346,RTN3;NANOS3;NCL
GO_Biological_Process_2021,actin filament depolymerization (GO:0030042),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,TWF2
GO_Biological_Process_2021,actin filament network formation (GO:0051639),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,CARMIL2
GO_Biological_Process_2021,aminoglycan metabolic process (GO:0006022),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,B4GALT7
GO_Biological_Process_2021,regulation of biosynthetic process (GO:0009889),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,SNCA
GO_Biological_Process_2021,cardiac muscle cell membrane repolarization (GO:0099622),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,ATP1B1
GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,PIH1D1
GO_Biological_Process_2021,cell-cell junction maintenance (GO:0045217),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,MYADM
GO_Biological_Process_2021,cellular response to increased oxygen levels (GO:0036295),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,ATP6V0D1
GO_Biological_Process_2021,regulation of histone exchange (GO:1900049),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,TINF2
GO_Biological_Process_2021,regulation of histone H3-K9 acetylation (GO:2000615),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,PIH1D1
GO_Biological_Process_2021,regulation of lipid kinase activity (GO:0043550),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,EEF1A2
GO_Biological_Process_2021,regulation of long-term neuronal synaptic plasticity (GO:0048169),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,SHANK3
GO_Biological_Process_2021,regulation of mitochondrial depolarization (GO:0051900),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,MLLT11
GO_Biological_Process_2021,regulation of phospholipase activity (GO:0010517),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,SNCA
GO_Biological_Process_2021,establishment of endothelial intestinal barrier (GO:0090557),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,RAB1B
GO_Biological_Process_2021,inhibitory synapse assembly (GO:1904862),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,CBLN4
GO_Biological_Process_2021,inositol phosphate biosynthetic process (GO:0032958),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,ITPKA
GO_Biological_Process_2021,lipoprotein catabolic process (GO:0042159),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,ABHD17A
GO_Biological_Process_2021,metanephric mesenchyme development (GO:0072075),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,BASP1
GO_Biological_Process_2021,miRNA mediated inhibition of translation (GO:0035278),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,EIF6
GO_Biological_Process_2021,UDP-N-acetylglucosamine biosynthetic process (GO:0006048),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,UAP1L1
GO_Biological_Process_2021,mitochondrial transcription (GO:0006390),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,MRPL12
GO_Biological_Process_2021,negative regulation of activated T cell proliferation (GO:0046007),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,PRKAR1A
GO_Biological_Process_2021,negative regulation of defense response to virus (GO:0050687),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,TARBP2
GO_Biological_Process_2021,negative regulation of lymphocyte migration (GO:2000402),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,CD200
GO_Biological_Process_2021,negative regulation of steroid biosynthetic process (GO:0010894),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,NR0B1
GO_Biological_Process_2021,"negative regulation of translation, ncRNA-mediated (GO:0040033)",1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,EIF6
GO_Biological_Process_2021,positive regulation of alcohol biosynthetic process (GO:1902932),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,SNCA
GO_Biological_Process_2021,positive regulation of bone resorption (GO:0045780),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,ADAM8
GO_Biological_Process_2021,positive regulation of cellular extravasation (GO:0002693),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,ADAM8
GO_Biological_Process_2021,positive regulation of dendrite development (GO:1900006),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,PACSIN1
GO_Biological_Process_2021,positive regulation of histone exchange (GO:1900051),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,TINF2
GO_Biological_Process_2021,positive regulation of transforming growth factor beta production (GO:0071636),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,CD200
GO_Biological_Process_2021,positive regulation of triglyceride biosynthetic process (GO:0010867),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,CTDNEP1
GO_Biological_Process_2021,proteasome assembly (GO:0043248),1/11,0.1635476269145866,0.485499873608081,0,0,6.1271028037383175,11.094045032831533,ADRM1
GO_Biological_Process_2021,response to misfolded protein (GO:0051788),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,STUB1
GO_Biological_Process_2021,response to vitamin (GO:0033273),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,CDKN2D
GO_Biological_Process_2021,development of primary female sexual characteristics (GO:0046545),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,COL9A3
GO_Biological_Process_2021,cellular respiration (GO:0045333),2/42,0.1465330469986635,0.485499873608081,0,0,3.0684375,5.892947410518033,UQCRC1;ETFB
GO_Biological_Process_2021,negative regulation of cell growth (GO:0030308),4/126,0.146047962674919,0.485499873608081,0,0,2.016290339210228,3.878980083133076,PPP2CA;CDKN2D;GSK3A;CCDC85B
GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),3/82,0.1459338797816426,0.485499873608081,0,0,2.333121701519781,4.490329848543055,GSK3A;STUB1;TSPYL5
GO_Biological_Process_2021,positive regulation of cytoskeleton organization (GO:0051495),3/82,0.1459338797816426,0.485499873608081,0,0,2.333121701519781,4.490329848543055,FCHSD1;HRAS;ARF6
GO_Biological_Process_2021,negative regulation of protein modification process (GO:0031400),3/81,0.1421822911065228,0.485499873608081,0,0,2.3631540872920183,4.6096754241483735,TINF2;MYADM;ARPP19
GO_Biological_Process_2021,import into cell (GO:0098657),2/41,0.1409790503507929,0.485499873608081,0,0,3.147275641025641,6.165966121472794,SNAP25;SLC1A6
GO_Biological_Process_2021,hexose metabolic process (GO:0019318),2/41,0.1409790503507929,0.485499873608081,0,0,3.147275641025641,6.165966121472794,SLC35A2;KHK
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),2/41,0.1409790503507929,0.485499873608081,0,0,3.147275641025641,6.165966121472794,POLR2G;TARBP2
GO_Biological_Process_2021,regulation of long-term synaptic depression (GO:1900452),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SHANK3
GO_Biological_Process_2021,chloride ion homeostasis (GO:0055064),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SLC12A5
GO_Biological_Process_2021,small nucleolar ribonucleoprotein complex assembly (GO:0000491),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,PIH1D1
GO_Biological_Process_2021,ionotropic glutamate receptor signaling pathway (GO:0035235),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,CDK5R1
GO_Biological_Process_2021,sequestering of actin monomers (GO:0042989),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,TWF2
GO_Biological_Process_2021,rRNA pseudouridine synthesis (GO:0031118),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,TSR3
GO_Biological_Process_2021,glycosphingolipid catabolic process (GO:0046479),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,NEU1
GO_Biological_Process_2021,regulation of type B pancreatic cell development (GO:2000074),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,GSK3A
GO_Biological_Process_2021,positive regulation of epithelial to mesenchymal transition (GO:0010718),2/42,0.1465330469986635,0.485499873608081,0,0,3.0684375,5.892947410518033,OLFM1;AXIN2
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),2/42,0.1465330469986635,0.485499873608081,0,0,3.0684375,5.892947410518033,POLR2G;PTMA
GO_Biological_Process_2021,ESCRT complex disassembly (GO:1904896),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,CHMP1B
GO_Biological_Process_2021,endodermal cell fate commitment (GO:0001711),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,RTF1
GO_Biological_Process_2021,regulation of postsynaptic neurotransmitter receptor activity (GO:0098962),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,NPTX2
GO_Biological_Process_2021,regulation of phospholipid metabolic process (GO:1903725),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,PHB2
GO_Biological_Process_2021,cytoplasmic pattern recognition receptor signaling pathway in response to virus (GO:0039528),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,PHB2
GO_Biological_Process_2021,regulation of macrophage migration (GO:1905521),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,CD200
GO_Biological_Process_2021,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),3/79,0.1347792330138466,0.485499873608081,0,0,2.425589836660617,4.861166190839427,GSK3A;STUB1;GABARAP
GO_Biological_Process_2021,axon development (GO:0061564),3/79,0.1347792330138466,0.485499873608081,0,0,2.425589836660617,4.861166190839427,RAB3A;RTN4RL2;CDK5R1
GO_Biological_Process_2021,epithelium development (GO:0060429),4/122,0.1344044395461244,0.485499873608081,0,0,2.0850655580428525,4.184521861381893,NDRG4;ACADVL;PIH1D1;TOLLIP
GO_Biological_Process_2021,negative regulation of protein serine/threonine kinase activity (GO:0071901),3/78,0.131129519151278,0.485499873608081,0,0,2.4580564263322886,4.993713075615297,UCHL1;PRKAR1A;DUSP7
GO_Biological_Process_2021,regulation of cell-cell adhesion involved in gastrulation (GO:0070587),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,MYADM
GO_Biological_Process_2021,adrenal gland development (GO:0030325),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,NR0B1
GO_Biological_Process_2021,regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,PSMC3
GO_Biological_Process_2021,ESCRT III complex disassembly (GO:1904903),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,CHMP1B
GO_Biological_Process_2021,regulation of histone H4 acetylation (GO:0090239),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,PIH1D1
GO_Biological_Process_2021,cellular response to muramyl dipeptide (GO:0071225),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,LDOC1
GO_Biological_Process_2021,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,UBQLN2
GO_Biological_Process_2021,CD40 signaling pathway (GO:0023035),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,PHB2
GO_Biological_Process_2021,regulation of cellular extravasation (GO:0002691),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,ADAM8
GO_Biological_Process_2021,axon regeneration (GO:0031103),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,RTN4RL2
GO_Biological_Process_2021,negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,CITED2
GO_Biological_Process_2021,negative regulation of peptidyl-lysine acetylation (GO:2000757),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SNCA
GO_Biological_Process_2021,negative regulation of heterotypic cell-cell adhesion (GO:0034115),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,MYADM
GO_Biological_Process_2021,monovalent inorganic anion homeostasis (GO:0055083),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SLC12A5
GO_Biological_Process_2021,mesenchymal to epithelial transition (GO:0060231),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,BASP1
GO_Biological_Process_2021,low-density lipoprotein receptor particle metabolic process (GO:0032799),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,AP2M1
GO_Biological_Process_2021,low-density lipoprotein particle receptor catabolic process (GO:0032802),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,AP2M1
GO_Biological_Process_2021,L-serine metabolic process (GO:0006563),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SERINC3
GO_Biological_Process_2021,L-glutamate transmembrane transport (GO:0015813),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SLC1A6
GO_Biological_Process_2021,SNARE complex assembly (GO:0035493),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SNCA
GO_Biological_Process_2021,regulation of animal organ morphogenesis (GO:2000027),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,CITED2
GO_Biological_Process_2021,positive regulation of cation channel activity (GO:2001259),2/40,0.1354722270605468,0.485499873608081,0,0,3.2302631578947367,6.457259311662612,CALM3;SHANK3
GO_Biological_Process_2021,development of primary male sexual characteristics (GO:0046546),2/43,0.1521312842469451,0.485499873608081,0,0,2.99344512195122,5.636691346094331,NR0B1;COL9A3
GO_Biological_Process_2021,heart looping (GO:0001947),2/43,0.1521312842469451,0.485499873608081,0,0,2.99344512195122,5.636691346094331,NDRG4;TBR1
GO_Biological_Process_2021,substantia nigra development (GO:0021762),2/43,0.1521312842469451,0.485499873608081,0,0,2.99344512195122,5.636691346094331,BASP1;CALM3
GO_Biological_Process_2021,male gonad development (GO:0008584),2/43,0.1521312842469451,0.485499873608081,0,0,2.99344512195122,5.636691346094331,NR0B1;COL9A3
GO_Biological_Process_2021,positive regulation of phospholipase C activity (GO:0010863),2/43,0.1521312842469451,0.485499873608081,0,0,2.99344512195122,5.636691346094331,PHB2;HRAS
GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),3/84,0.1535327919407123,0.485499873608081,0,0,2.27528155114362,4.263516099375569,CETN2;PLK2;CALM3
GO_Biological_Process_2021,response to insulin (GO:0032868),3/84,0.1535327919407123,0.485499873608081,0,0,2.27528155114362,4.263516099375569,GSK3A;EIF6;KHK
GO_Biological_Process_2021,nuclear export (GO:0051168),3/84,0.1535327919407123,0.485499873608081,0,0,2.27528155114362,4.263516099375569,DDX39A;NUTF2;U2AF1L4
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),21/1025,0.1540407288554159,0.485499873608081,0,0,1.2976466228110812,2.427297627961339,SLC35A1;GSK3A;RAB3A;GPAA1;PKN3;PLK2;RAB1B;COPS7A;BTBD6;FBXL16;DUSP26;RABGGTA;DUSP7;PPP2CA;CTDNEP1;PSMC3;QPCT;SBF1;OBSL1;B4GALT7;UBE2M
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),7/274,0.1547776089968125,0.485499873608081,0,0,1.6155638784852269,3.014264111705031,ADCYAP1;TRAF7;NDRG4;SEMA4C;ADAM8;PHB2;HRAS
GO_Biological_Process_2021,regulation of receptor-mediated endocytosis (GO:0048259),2/39,0.1300155934645687,0.485499873608081,0,0,3.3177364864864867,6.768517145570712,ARF1;ARF6
GO_Biological_Process_2021,negative regulation of protein secretion (GO:0050709),2/39,0.1300155934645687,0.485499873608081,0,0,3.3177364864864867,6.768517145570712,CHGA;CD200
GO_Biological_Process_2021,negative regulation of secretion by cell (GO:1903531),2/39,0.1300155934645687,0.485499873608081,0,0,3.3177364864864867,6.768517145570712,CHGA;SNCA
GO_Biological_Process_2021,regulation of cell division (GO:0051302),3/76,0.123938108498182,0.485499873608081,0,0,2.5256580924979604,5.273505810908082,CETN2;PLK2;CALM3
GO_Biological_Process_2021,regulation of epithelial to mesenchymal transition (GO:0010717),3/76,0.123938108498182,0.485499873608081,0,0,2.5256580924979604,5.273505810908082,PPP2CA;OLFM1;AXIN2
GO_Biological_Process_2021,establishment of protein localization to organelle (GO:0072594),3/76,0.123938108498182,0.485499873608081,0,0,2.5256580924979604,5.273505810908082,LAMP5;NUTF2;PHB2
GO_Biological_Process_2021,regulation of axon extension (GO:0030516),2/38,0.1246122513752992,0.485499873608081,0,0,3.4100694444444444,7.101634501112624,OLFM1;TWF2
GO_Biological_Process_2021,synaptic vesicle endocytosis (GO:0048488),2/38,0.1246122513752992,0.485499873608081,0,0,3.4100694444444444,7.101634501112624,PACSIN1;SNCA
GO_Biological_Process_2021,inorganic cation import across plasma membrane (GO:0098659),3/77,0.127515518805803,0.485499873608081,0,0,2.4914004914004915,5.131082178245328,SLC12A5;ATP1A3;ATP1B1
GO_Biological_Process_2021,organic cyclic compound catabolic process (GO:1901361),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,ACAA1
GO_Biological_Process_2021,negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,PPP2CA
GO_Biological_Process_2021,negative regulation of voltage-gated calcium channel activity (GO:1901386),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,CALM3
GO_Biological_Process_2021,neuron projection fasciculation (GO:0106030),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,CDK5R1
GO_Biological_Process_2021,neuron projection maintenance (GO:1990535),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,ATP1A3
GO_Biological_Process_2021,neuron projection regeneration (GO:0031102),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,RTN4RL2
GO_Biological_Process_2021,positive regulation of keratinocyte migration (GO:0051549),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,ARF6
GO_Biological_Process_2021,positive regulation of lipase activity (GO:0060193),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,RHOC
GO_Biological_Process_2021,positive regulation of receptor recycling (GO:0001921),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,SNCA
GO_Biological_Process_2021,positive regulation of T cell apoptotic process (GO:0070234),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,ADAM8
GO_Biological_Process_2021,production of siRNA involved in RNA interference (GO:0030422),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,TARBP2
GO_Biological_Process_2021,protein deneddylation (GO:0000338),1/10,0.149853440030554,0.485499873608081,0,0,6.808238144686743,12.922699999201562,COPS7A
GO_Biological_Process_2021,regulation of cell-cell adhesion (GO:0022407),2/43,0.1521312842469451,0.485499873608081,0,0,2.99344512195122,5.636691346094331,CITED2;ADAM8
GO_Biological_Process_2021,regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358),1/9,0.1359357633841369,0.485499873608081,0,0,7.659657320872274,15.28540405874858,CITED2
GO_Biological_Process_2021,interleukin-12-mediated signaling pathway (GO:0035722),2/46,0.1691633257775867,0.4864881374610539,0,0,2.7889204545454547,4.955606556639288,ARF1;AIP
GO_Biological_Process_2021,catecholamine biosynthetic process (GO:0042423),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,SNCA
GO_Biological_Process_2021,"regulation of synaptic transmission, glutamatergic (GO:0051966)",2/46,0.1691633257775867,0.4864881374610539,0,0,2.7889204545454547,4.955606556639288,TPRG1L;SHANK3
GO_Biological_Process_2021,brain morphogenesis (GO:0048854),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,SHANK3
GO_Biological_Process_2021,axonal fasciculation (GO:0007413),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,CDK5R1
GO_Biological_Process_2021,regulation of actin nucleation (GO:0051125),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,ARF1
GO_Biological_Process_2021,amino sugar biosynthetic process (GO:0046349),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,UAP1L1
GO_Biological_Process_2021,purine nucleotide biosynthetic process (GO:0006164),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,AMPD2
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),4/136,0.1767516295707973,0.4864881374610539,0,0,1.8625881456070132,3.227883425160132,GPR27;ADCYAP1;PRKAR1A;PLK2
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),4/136,0.1767516295707973,0.4864881374610539,0,0,1.8625881456070132,3.227883425160132,RAB3A;MYADM;ATP1B1;PACSIN1
GO_Biological_Process_2021,positive regulation of neuron death (GO:1901216),2/47,0.1749108034670763,0.4864881374610539,0,0,2.7268055555555555,4.754128576236293,SNCA;CDK5R1
GO_Biological_Process_2021,polyol metabolic process (GO:0019751),2/47,0.1749108034670763,0.4864881374610539,0,0,2.7268055555555555,4.754128576236293,NUDT11;ITPKA
GO_Biological_Process_2021,embryonic heart tube morphogenesis (GO:0003143),2/47,0.1749108034670763,0.4864881374610539,0,0,2.7268055555555555,4.754128576236293,NDRG4;TBR1
GO_Biological_Process_2021,determination of heart left/right asymmetry (GO:0061371),2/47,0.1749108034670763,0.4864881374610539,0,0,2.7268055555555555,4.754128576236293,NDRG4;TBR1
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),3/89,0.1730477951576432,0.4864881374610539,0,0,2.1424509732448787,3.758260609620149,PSMC3;FBXL16;FBXL6
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),5/180,0.165616910629814,0.4864881374610539,0,0,1.7578188373141057,3.1606952473738974,SNAP25;RAB3A;SNAPIN;PSAP;SNCA
GO_Biological_Process_2021,defense response to virus (GO:0051607),4/133,0.1673165341576492,0.4864881374610539,0,0,1.9061966749549024,3.4080277442160307,NLRP1;SERINC3;PHB2;PQBP1
GO_Biological_Process_2021,RNA metabolic process (GO:0016070),4/133,0.1673165341576492,0.4864881374610539,0,0,1.9061966749549024,3.4080277442160307,DDX24;WDR74;DDX54;POLR2G
GO_Biological_Process_2021,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,CALM3
GO_Biological_Process_2021,synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,SNAP25
GO_Biological_Process_2021,serine family amino acid biosynthetic process (GO:0009070),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,SERINC3
GO_Biological_Process_2021,glomerular visceral epithelial cell differentiation (GO:0072112),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,BASP1
GO_Biological_Process_2021,regulation of sister chromatid cohesion (GO:0007063),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,AXIN2
GO_Biological_Process_2021,chromatin assembly or disassembly (GO:0006333),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,MTA2
GO_Biological_Process_2021,cellular response to nitrogen starvation (GO:0006995),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,GABARAP
GO_Biological_Process_2021,depurination (GO:0045007),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,TINF2
GO_Biological_Process_2021,regulation of keratinocyte migration (GO:0051547),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,ARF6
GO_Biological_Process_2021,cellular response to nitrogen levels (GO:0043562),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,GABARAP
GO_Biological_Process_2021,regulation of glycogen metabolic process (GO:0070873),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,KHK
GO_Biological_Process_2021,cell cycle checkpoint signaling (GO:0000075),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,PLK2
GO_Biological_Process_2021,cell differentiation in hindbrain (GO:0021533),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,CEND1
GO_Biological_Process_2021,positive regulation of protein maturation (GO:1903319),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,ADAM8
GO_Biological_Process_2021,positive regulation of sodium ion transmembrane transport (GO:1902307),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,ATP1B1
GO_Biological_Process_2021,poly-N-acetyllactosamine biosynthetic process (GO:0030311),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,B4GAT1
GO_Biological_Process_2021,positive regulation of actin filament depolymerization (GO:0030836),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,CARMIL2
GO_Biological_Process_2021,phosphate ion transmembrane transport (GO:0035435),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,SLC25A3
GO_Biological_Process_2021,negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,CALM3
GO_Biological_Process_2021,negative regulation of receptor internalization (GO:0002091),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,UBQLN2
GO_Biological_Process_2021,negative regulation of release of sequestered calcium ion into cytosol (GO:0051280),1/12,0.1770219017138475,0.4864881374610539,0,0,5.569810252053243,9.644025167588676,CALM3
