Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),4/77,0.0514502361078532,0.2901417424346976,0,0,2.986072423398329,8.860095610107722,IFI16;IRF1;IRF7;NFKB2
GO_Biological_Process_2021,cellular divalent inorganic cation homeostasis (GO:0072503),5/111,0.0518183234343267,0.2915518425576014,0,0,2.5733899019711184,7.617263595768171,MT1A;MT1M;MT1X;PTH1R;SLC39A14
GO_Biological_Process_2021,nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,ZFP36;SAMD4A
GO_Biological_Process_2021,negative regulation of cell communication (GO:0010648),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,ACVR1;UBASH3B
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),9/266,0.0545096321842181,0.2984944107898858,0,0,1.9171667875750185,5.577762597270286,C3;EFNA1;CCND2;LIMK2;FN1;DAB2IP;PLCE1;PDGFA;PML
GO_Biological_Process_2021,autonomic nervous system development (GO:0048483),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,NRP1;FN1
GO_Biological_Process_2021,chondroitin sulfate biosynthetic process (GO:0030206),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,BGN;CHST3
GO_Biological_Process_2021,negative regulation of protein localization to plasma membrane (GO:1903077),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,TMBIM1;GBP1
GO_Biological_Process_2021,negative regulation of protein localization to cell periphery (GO:1904376),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,TMBIM1;GBP1
GO_Biological_Process_2021,embryonic heart tube morphogenesis (GO:0003143),3/47,0.0535034766533363,0.2984944107898858,0,0,3.710795454545455,10.865241163377458,ACVR1;CCDC39;APLNR
GO_Biological_Process_2021,positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862),3/47,0.0535034766533363,0.2984944107898858,0,0,3.710795454545455,10.865241163377458,ACVR1;RBPMS;TGFB3
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,IFI16;PML
GO_Biological_Process_2021,actin nucleation (GO:0045010),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,LMOD1;IQGAP2
GO_Biological_Process_2021,focal adhesion assembly (GO:0048041),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,CTTN;ACTN1
GO_Biological_Process_2021,regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,TRIM5;LTF
GO_Biological_Process_2021,positive regulation of lipid storage (GO:0010884),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,C3;HILPDA
GO_Biological_Process_2021,heparan sulfate proteoglycan metabolic process (GO:0030201),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,HS3ST3B1;SULF1
GO_Biological_Process_2021,NAD biosynthetic process (GO:0009435),2/21,0.0549858125139263,0.2984944107898858,0,0,5.720367400495699,16.59295577643782,NAMPT;PARP9
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),9/267,0.0555558521909154,0.300927532700792,0,0,1.9096373669688609,5.5195517169497945,ACVR1;UBASH3B;TMBIM1;DAB2IP;ADAMTS12;SULF1;TNS2;LGMN;LTF
GO_Biological_Process_2021,substrate adhesion-dependent cell spreading (GO:0034446),3/48,0.0563315469137423,0.3031349038713368,0,0,3.628148148148148,10.436370197400125,EFNA1;NRP1;FN1
GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),3/48,0.0563315469137423,0.3031349038713368,0,0,3.628148148148148,10.436370197400125,CDKN1A;IFI16;GADD45A
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),3/48,0.0563315469137423,0.3031349038713368,0,0,3.628148148148148,10.436370197400125,ZFP36;ANXA1;GBP1
GO_Biological_Process_2021,negative regulation of cell motility (GO:2000146),5/114,0.0568668096766159,0.3033715332640201,0,0,2.5021782584183283,7.1738537058772405,BST2;DUSP22;CLIC4;PODN;SULF1
GO_Biological_Process_2021,response to lipid (GO:0033993),5/114,0.0568668096766159,0.3033715332640201,0,0,2.5021782584183283,7.1738537058772405,GGT5;ANXA1;GCH1;NOCT;STAT3
GO_Biological_Process_2021,activation of protein kinase activity (GO:0032147),5/114,0.0568668096766159,0.3033715332640201,0,0,2.5021782584183283,7.1738537058772405,MINK1;TNFRSF10B;CHI3L1;ADCY3;ADRB2
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),5/114,0.0568668096766159,0.3033715332640201,0,0,2.5021782584183283,7.1738537058772405,LGALS3;TGFB3;MMP1;DAB2IP;ATP10A
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),27/1079,0.0575016590186853,0.306097193483088,0,0,1.4196173954372624,4.054344204075764,CASZ1;HPN;YBX3;SBNO2;IFI16;NFIL3;TRIM5;NOCT;FLOT2;TRIM22;CPSF4;DENND4A;TIPARP;STAT3;FN1;PARP9;F3;YY1AP1;PML;NFKB2;PTP4A3;PLSCR1;CARM1;APLNR;ZNF114;LGMN;LTF
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),4/80,0.0576960327249263,0.3064713996356301,0,0,2.867761325318868,8.180480932660988,PTP4A3;NOD1;IFI35;NMI
GO_Biological_Process_2021,positive regulation of cellular amide metabolic process (GO:0034250),4/81,0.0598642067550608,0.312610128298098,0,0,2.830372969648736,7.969414663848832,EFNA1;YTHDF1;SAMD4A;TNFRSF1A
GO_Biological_Process_2021,regulation of lipid storage (GO:0010883),2/22,0.0597775233155426,0.312610128298098,0,0,5.434072022160665,15.308463150301774,C3;HILPDA
GO_Biological_Process_2021,regulation of viral release from host cell (GO:1902186),2/22,0.0597775233155426,0.312610128298098,0,0,5.434072022160665,15.308463150301774,TRIM5;PML
GO_Biological_Process_2021,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),2/22,0.0597775233155426,0.312610128298098,0,0,5.434072022160665,15.308463150301774,JPH2;P2RY6
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),4/81,0.0598642067550608,0.312610128298098,0,0,2.830372969648736,7.969414663848832,CASP4;TNFRSF10B;NOD1;F3
GO_Biological_Process_2021,positive regulation of amyloid precursor protein catabolic process (GO:1902993),2/22,0.0597775233155426,0.312610128298098,0,0,5.434072022160665,15.308463150301774,EFNA1;RANBP9
GO_Biological_Process_2021,cellular response to osmotic stress (GO:0071470),2/22,0.0597775233155426,0.312610128298098,0,0,5.434072022160665,15.308463150301774,YBX3;AQP1
GO_Biological_Process_2021,negative regulation of interleukin-2 production (GO:0032703),2/22,0.0597775233155426,0.312610128298098,0,0,5.434072022160665,15.308463150301774,ZFP36;GBP1
GO_Biological_Process_2021,negative regulation of cell differentiation (GO:0045596),7/191,0.0600949417644836,0.3131529665786382,0,0,2.0788196140693698,5.845286533537101,EFNA1;SPRED3;NOCT;HPN;DAB2IP;ADAMTS12;VASN
GO_Biological_Process_2021,tumor necrosis factor-mediated signaling pathway (GO:0033209),5/116,0.060384148067842,0.3139975699527787,0,0,2.4568423171775127,6.896426791755315,AIM2;LTBR;MAP3K14;TNFRSF1A;PSMB9
GO_Biological_Process_2021,regulation of autophagy (GO:0010506),8/231,0.0605842952355063,0.3143764899825647,0,0,1.9618770921493085,5.500553205085956,PLEKHF1;IFI16;TRIM5;STAT3;NUPR1;TRIM65;TRIM22;GFAP
GO_Biological_Process_2021,regulation of G protein-coupled receptor signaling pathway (GO:0008277),4/82,0.0620751922990212,0.3207179567065219,0,0,2.793943289765017,7.765510705252922,C3;PLCE1;SLC39A14;ZDHHC3
GO_Biological_Process_2021,regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),4/82,0.0620751922990212,0.3207179567065219,0,0,2.793943289765017,7.765510705252922,CDKN1A;CCND2;PSRC1;GADD45A
GO_Biological_Process_2021,neuron migration (GO:0001764),3/50,0.0621959114422769,0.3207179567065219,0,0,3.473404255319149,9.647262271464893,NRP1;DNER;NAV1
GO_Biological_Process_2021,regulation of mononuclear cell migration (GO:0071675),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,LGALS3;STK10
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),7/194,0.0642112844559283,0.3254927935830207,0,0,2.045154118848765,5.615126705944099,TIPARP;NOCT;APLNR;FLOT2;PARP9;LDLR;LGMN
GO_Biological_Process_2021,regulation of necroptotic process (GO:0060544),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,FLOT2;YBX3
GO_Biological_Process_2021,regulation of SMAD protein signal transduction (GO:0060390),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,RBPMS;TGFB3
GO_Biological_Process_2021,regulation of supramolecular fiber organization (GO:1902903),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,AKAP13;AEBP1
GO_Biological_Process_2021,positive regulation of cell cycle G2/M phase transition (GO:1902751),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,CDC7;RAB11A
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),3/51,0.0652303371755446,0.3254927935830207,0,0,3.400868055555556,9.283793766789216,IFI16;PML;EPHA2
GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),3/51,0.0652303371755446,0.3254927935830207,0,0,3.400868055555556,9.283793766789216,INPP5F;PLCE1;PIRT
GO_Biological_Process_2021,cilium-dependent cell motility (GO:0060285),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,CCDC39;CCDC65
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),3/51,0.0652303371755446,0.3254927935830207,0,0,3.400868055555556,9.283793766789216,GLIPR2;DAB2IP;RAB11A
GO_Biological_Process_2021,regulation of interleukin-1 beta production (GO:0032651),4/83,0.0643287755746332,0.3254927935830207,0,0,2.758435880258101,7.568453556427757,SERPINB1;AIM2;IFI16;STAT3
GO_Biological_Process_2021,positive regulation of cholesterol efflux (GO:0010875),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,ABCA3;ABCA12
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),3/51,0.0652303371755446,0.3254927935830207,0,0,3.400868055555556,9.283793766789216,SPRED3;FN1;PML
GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),4/83,0.0643287755746332,0.3254927935830207,0,0,2.758435880258101,7.568453556427757,NRP1;TGFB3;PLCE1;EPS8L2
GO_Biological_Process_2021,artery development (GO:0060840),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,NRP1;APLNR
GO_Biological_Process_2021,blood vessel endothelial cell migration (GO:0043534),2/23,0.064706702717522,0.3254927935830207,0,0,5.175042870333729,14.168700639176478,NRP1;MYH9
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),3/52,0.0683316228985954,0.3382346864920457,0,0,3.331292517006802,8.93913244086422,JPH2;UBASH3B;APLNR
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),23/908,0.0679971716415634,0.3382346864920457,0,0,1.433353273512795,3.853268079356186,ACVR1;LMO1;CASZ1;CIITA;TGFB3;STAT3;DAB2IP;NLRC5;PPRC1;LITAF;NFKB2;TNFRSF1A;FOSL1;HELZ2;MUC1;PLSCR1;SBNO2;KLF6;IFI16;TNIP2;IRF1;NAMPT;IRF7
GO_Biological_Process_2021,positive regulation of protein localization to plasma membrane (GO:1903078),3/52,0.0683316228985954,0.3382346864920457,0,0,3.331292517006802,8.93913244086422,LGALS3;PTPN9;EPHA2
GO_Biological_Process_2021,positive regulation of protein localization to cell periphery (GO:1904377),3/52,0.0683316228985954,0.3382346864920457,0,0,3.331292517006802,8.93913244086422,LGALS3;PTPN9;EPHA2
GO_Biological_Process_2021,cardiac muscle cell differentiation (GO:0055007),2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,ACVR1;AKAP13
GO_Biological_Process_2021,inner ear morphogenesis (GO:0042472),2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,HPN;ZIC1
GO_Biological_Process_2021,negative regulation of NIK/NF-kappaB signaling (GO:1901223),2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,IFI35;NMI
GO_Biological_Process_2021,positive regulation of cell-substrate junction organization (GO:0150117),2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,NRP1;MAPRE2
GO_Biological_Process_2021,positive regulation of protein targeting to membrane (GO:0090314),2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,TCAF2;SLC51B
GO_Biological_Process_2021,mammary gland development (GO:0030879),2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,OXTR;TGFB3
GO_Biological_Process_2021,lipid translocation (GO:0034204),2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,ATP10A;ATP11A
GO_Biological_Process_2021,G1/S transition of mitotic cell cycle (GO:0000082),4/85,0.0689627902276999,0.3385540845171123,0,0,2.690051239726263,7.193703260899879,ACVR1;PLK3;CDKN1A;CDC7
GO_Biological_Process_2021,"wound healing, spreading of cells (GO:0044319)",2/24,0.0697668133681012,0.3385540845171123,0,0,4.939561823218333,13.152061679043252,PDPN;CD44
GO_Biological_Process_2021,positive regulation of protein catabolic process (GO:0045732),4/85,0.0689627902276999,0.3385540845171123,0,0,2.690051239726263,7.193703260899879,BARD1;PLK3;TIPARP;DAB2IP
GO_Biological_Process_2021,regulation of epidermal cell differentiation (GO:0045604),2/25,0.0749515088173373,0.3388435881692523,0,0,4.72455738889558,12.240921521977777,ZFP36;ABCA12
GO_Biological_Process_2021,regulation of AMPA receptor activity (GO:2000311),2/25,0.0749515088173373,0.3388435881692523,0,0,4.72455738889558,12.240921521977777,MINK1;ADRB2
GO_Biological_Process_2021,regulation of calcium ion import (GO:0090279),2/25,0.0749515088173373,0.3388435881692523,0,0,4.72455738889558,12.240921521977777,LGALS3;CCL2
GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),3/55,0.0780263423691134,0.3388435881692523,0,0,3.1386217948717947,8.005710190078716,MAP2K3;GADD45A;EPHA2
GO_Biological_Process_2021,positive regulation of vascular endothelial growth factor production (GO:0010575),2/25,0.0749515088173373,0.3388435881692523,0,0,4.72455738889558,12.240921521977777,C3;SULF1
GO_Biological_Process_2021,phosphatidylinositol dephosphorylation (GO:0046856),2/25,0.0749515088173373,0.3388435881692523,0,0,4.72455738889558,12.240921521977777,INPP5F;MTMR11
GO_Biological_Process_2021,acylglycerol homeostasis (GO:0055090),2/25,0.0749515088173373,0.3388435881692523,0,0,4.72455738889558,12.240921521977777,GCKR;ANGPTL4
GO_Biological_Process_2021,membrane organization (GO:0061024),8/242,0.0749078366286118,0.3388435881692523,0,0,1.8685927530997957,4.842452076716494,SYNGR2;CTTN;FZD4;TRIP10;TLCD2;ADRB2;A4GALT;LDLR
GO_Biological_Process_2021,inorganic anion transport (GO:0015698),3/54,0.0747306829094096,0.3388435881692523,0,0,3.200326797385621,8.301214140864085,CLIC4;FXYD3;ANO7
GO_Biological_Process_2021,regulation of cyclin-dependent protein kinase activity (GO:1904029),3/54,0.0747306829094096,0.3388435881692523,0,0,3.200326797385621,8.301214140864085,CDKN1A;CCND2;GADD45A
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),10/323,0.0713129872638882,0.3388435881692523,0,0,1.748952384400257,4.618418018295515,ZFP36;SBNO2;P2RY6;FZD4;TNIP2;SHMT1;DAB2IP;CCL2;CXCL2;AQP1
GO_Biological_Process_2021,alpha-beta T cell differentiation (GO:0046632),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ANXA1
GO_Biological_Process_2021,amino-acid betaine biosynthetic process (GO:0006578),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SHMT1
GO_Biological_Process_2021,pyrimidine nucleoside transport (GO:0015864),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SLC28A3
GO_Biological_Process_2021,receptor-mediated virion attachment to host cell (GO:0046813),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ICAM1
GO_Biological_Process_2021,antifungal humoral response (GO:0019732),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,LTF
GO_Biological_Process_2021,regulation of astrocyte activation (GO:0061888),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,LDLR
GO_Biological_Process_2021,"regulation of blood coagulation, intrinsic pathway (GO:2000266)",1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SERPING1
GO_Biological_Process_2021,bile acid secretion (GO:0032782),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SLC51B
GO_Biological_Process_2021,cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,NOD1;ALPK1
GO_Biological_Process_2021,regulation of vascular endothelial growth factor production (GO:0010574),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,C3;SULF1
GO_Biological_Process_2021,response to glucocorticoid (GO:0051384),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,ZFP36;ANXA1
GO_Biological_Process_2021,negative regulation of catalytic activity (GO:0043086),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,TMBIM1;PARP9
GO_Biological_Process_2021,negative regulation of endothelial cell apoptotic process (GO:2000352),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,TNIP2;ICAM1
GO_Biological_Process_2021,positive regulation of gene silencing by miRNA (GO:2000637),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,ZFP36;STAT3
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),13/468,0.0861387148564197,0.3388435881692523,0,0,1.5658775510204082,3.839212815142981,CASZ1;DENND4A;STAT3;PDGFA;YY1AP1;PML;NFKB2;PTP4A3;SBNO2;NFIL3;CARM1;ZNF114;TRIM22
GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),4/92,0.0864840725591683,0.3388435881692523,0,0,2.4751835907824766,6.058742052902143,ACVR1;RBPMS;TGFB3;SULF1
GO_Biological_Process_2021,negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,EFNA1;PML
GO_Biological_Process_2021,positive regulation of filopodium assembly (GO:0051491),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,NRP1;TGFB3
GO_Biological_Process_2021,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,CCND2;ANXA1
GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),3/56,0.0813846363792375,0.3388435881692523,0,0,3.079245283018868,7.724498540011065,PDPN;ARHGEF3;EPS8L2
GO_Biological_Process_2021,positive regulation of interleukin-1 beta production (GO:0032731),3/56,0.0813846363792375,0.3388435881692523,0,0,3.079245283018868,7.724498540011065,AIM2;IFI16;STAT3
GO_Biological_Process_2021,bile acid biosynthetic process (GO:0006699),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,HSD3B7;CH25H
GO_Biological_Process_2021,cellular senescence (GO:0090398),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,CDKN1A;PML
GO_Biological_Process_2021,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),2/27,0.0856701940594699,0.3388435881692523,0,0,4.346149584487534,10.679577404275726,BGN;CHST3
GO_Biological_Process_2021,regulation of cation channel activity (GO:2001257),4/89,0.0787306365425303,0.3388435881692523,0,0,2.562936260855317,6.514273828219764,JPH2;MINK1;PIRT;FGF11
GO_Biological_Process_2021,proteoglycan metabolic process (GO:0006029),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,ADAMTS12;SULF1
GO_Biological_Process_2021,purine-containing compound biosynthetic process (GO:0072522),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,SHMT1;ADA
GO_Biological_Process_2021,regulation of viral life cycle (GO:1903900),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,TRIM5;TRIM22
GO_Biological_Process_2021,hippo signaling (GO:0035329),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,TEAD4;TEAD3
GO_Biological_Process_2021,mononuclear cell differentiation (GO:1903131),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,IFI16;MYH9
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,MUC1;CD44
GO_Biological_Process_2021,negative regulation of protein localization to membrane (GO:1905476),2/26,0.0802546286655082,0.3388435881692523,0,0,4.52746999076639,11.42077323082001,TMBIM1;GBP1
GO_Biological_Process_2021,inosine metabolic process (GO:0046102),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ADA
GO_Biological_Process_2021,response to salt stress (GO:0009651),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,AQP1
GO_Biological_Process_2021,response to fructose (GO:0009750),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,GCKR
GO_Biological_Process_2021,regulation of voltage-gated sodium channel activity (GO:1905150),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,FGF11
GO_Biological_Process_2021,glucosylceramide metabolic process (GO:0006678),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,UGCG
GO_Biological_Process_2021,regulation of triglyceride metabolic process (GO:0090207),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,C3
GO_Biological_Process_2021,glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SULF1
GO_Biological_Process_2021,gastro-intestinal system smooth muscle contraction (GO:0014831),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SULF1
GO_Biological_Process_2021,tight junction organization (GO:0120193),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,CLDN11
GO_Biological_Process_2021,mammary gland duct morphogenesis (GO:0060603),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,EPHA2
GO_Biological_Process_2021,"sulfide oxidation, using sulfide:quinone oxidoreductase (GO:0070221)",1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ETHE1
GO_Biological_Process_2021,sulfide oxidation (GO:0019418),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ETHE1
GO_Biological_Process_2021,lymph node development (GO:0048535),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,PDPN
GO_Biological_Process_2021,lipid transport across blood-brain barrier (GO:1990379),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,FABP5
GO_Biological_Process_2021,salivary gland morphogenesis (GO:0007435),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,TGFB3
GO_Biological_Process_2021,salivary gland development (GO:0007431),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,TGFB3
GO_Biological_Process_2021,negative regulation of macrophage cytokine production (GO:0010936),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,TGFB3
GO_Biological_Process_2021,negative regulation of leukocyte differentiation (GO:1902106),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,TMEM176B
GO_Biological_Process_2021,negative regulation of dendritic cell differentiation (GO:2001199),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,TMEM176B
GO_Biological_Process_2021,"negative regulation of blood coagulation, intrinsic pathway (GO:2000267)",1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SERPING1
GO_Biological_Process_2021,negative regulation of anion transmembrane transport (GO:1903960),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,TCAF2
GO_Biological_Process_2021,vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,DAB2IP
GO_Biological_Process_2021,uridine transport (GO:0015862),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SLC28A3
GO_Biological_Process_2021,toll-like receptor 2 signaling pathway (GO:0034134),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,TNIP2
GO_Biological_Process_2021,positive regulation of AMPA receptor activity (GO:2000969),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ADRB2
GO_Biological_Process_2021,PML body organization (GO:0030578),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,PML
GO_Biological_Process_2021,peptidyl-lysine oxidation (GO:0018057),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,LOXL4
GO_Biological_Process_2021,oxidative DNA demethylation (GO:0035511),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ALKBH2
GO_Biological_Process_2021,nucleoside transport (GO:0015858),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SLC28A3
GO_Biological_Process_2021,negative regulation of vascular endothelial cell proliferation (GO:1905563),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,CCL2
GO_Biological_Process_2021,negative regulation of smooth muscle contraction (GO:0045986),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ADRB2
GO_Biological_Process_2021,negative regulation of regulatory T cell differentiation (GO:0045590),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,IRF1
GO_Biological_Process_2021,regulation of chromosome separation (GO:1905818),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,PLSCR1
GO_Biological_Process_2021,carnitine biosynthetic process (GO:0045329),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,SHMT1
GO_Biological_Process_2021,regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547),1/5,0.0875231616404789,0.3388435881692523,0,0,13.558701657458563,33.02698805741741,ADAMTS12
