Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,inositol phosphate catabolic process (GO:0071545),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,SYNJ2
GO_Biological_Process_2021,inorganic ion transmembrane transport (GO:0098660),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,ASIC2
GO_Biological_Process_2021,homocysteine metabolic process (GO:0050667),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,MTHFR
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),3/58,0.3499567245440527,0.6566863032478796,0,0,1.4562121212121213,1.5289437660680394,HCK;DYSF;DOCK2
GO_Biological_Process_2021,chordate embryonic development (GO:0043009),3/58,0.3499567245440527,0.6566863032478796,0,0,1.4562121212121213,1.5289437660680394,KIAA1217;PTPRR;ALDH1A2
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),2/34,0.3494196605620037,0.6566863032478796,0,0,1.668255894590846,1.75414039955666,PPARG;IGF1
GO_Biological_Process_2021,positive regulation of calcium ion transport into cytosol (GO:0010524),2/34,0.3494196605620037,0.6566863032478796,0,0,1.668255894590846,1.75414039955666,P2RX7;TRPC3
GO_Biological_Process_2021,phosphatidylserine metabolic process (GO:0006658),2/34,0.3494196605620037,0.6566863032478796,0,0,1.668255894590846,1.75414039955666,PLA2G4A;OSBPL10
GO_Biological_Process_2021,regulation of transmembrane transport (GO:0034762),2/34,0.3494196605620037,0.6566863032478796,0,0,1.668255894590846,1.75414039955666,KCNJ6;PRKCB
GO_Biological_Process_2021,central nervous system neuron differentiation (GO:0021953),2/34,0.3494196605620037,0.6566863032478796,0,0,1.668255894590846,1.75414039955666,GRID2;MDGA2
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),2/34,0.3494196605620037,0.6566863032478796,0,0,1.668255894590846,1.75414039955666,RYR2;SLC8A1
GO_Biological_Process_2021,cellular component assembly (GO:0022607),11/261,0.3448720274651514,0.6566863032478796,0,0,1.1758258426966293,1.2517628692948244,CFAP74;NLGN1;MYO1B;LRRTM3;TEX11;DCX;REPS2;CFAP46;ANK3;SKAP2;SHANK1
GO_Biological_Process_2021,gas transport (GO:0015669),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,IPCEF1
GO_Biological_Process_2021,fat-soluble vitamin catabolic process (GO:0042363),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,CYP4F3
GO_Biological_Process_2021,regulation of sequestering of calcium ion (GO:0051282),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,RYR2
GO_Biological_Process_2021,regulation of response to oxidative stress (GO:1902882),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,MCTP1
GO_Biological_Process_2021,regulation of pseudopodium assembly (GO:0031272),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,CDC42EP3
GO_Biological_Process_2021,double-strand break repair via break-induced replication (GO:0000727),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,MCM4
GO_Biological_Process_2021,regulation of muscle system process (GO:0090257),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,KCNA1
GO_Biological_Process_2021,dermatan sulfate biosynthetic process (GO:0030208),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,DCN
GO_Biological_Process_2021,regulation of leukocyte cell-cell adhesion (GO:1903037),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,ADTRP
GO_Biological_Process_2021,regulation of keratinocyte migration (GO:0051547),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,EPB41L4B
GO_Biological_Process_2021,regulation of hemopoiesis (GO:1903706),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,PRKCB
GO_Biological_Process_2021,cell differentiation in hindbrain (GO:0021533),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,GRID2
GO_Biological_Process_2021,cardiocyte differentiation (GO:0035051),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,NRG1
GO_Biological_Process_2021,regulation of cholesterol esterification (GO:0010872),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,ABCG1
GO_Biological_Process_2021,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,TBX5
GO_Biological_Process_2021,regulation of axon regeneration (GO:0048679),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,RTN4RL1
GO_Biological_Process_2021,regulation of actin filament depolymerization (GO:0030834),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,SEMA5A
GO_Biological_Process_2021,pyrimidine nucleobase metabolic process (GO:0006206),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,DPYD
GO_Biological_Process_2021,actin crosslink formation (GO:0051764),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,GAS2L3
GO_Biological_Process_2021,protein mono-ADP-ribosylation (GO:0140289),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,PARP8
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),8/185,0.3537479258488898,0.6566863032478796,0,0,1.207380190431038,1.2546741096472855,GRIA1;SPTBN4;DYNC1H1;ANK3;SEC24D;ANK1;CD55;DYNC1I1
GO_Biological_Process_2021,long-chain fatty acid metabolic process (GO:0001676),4/83,0.3528272197488919,0.6566863032478796,0,0,1.351948029083995,1.4084280973761627,CYP4F3;CYP1B1;PLA2G4A;ADTRP
GO_Biological_Process_2021,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),5/108,0.3520115788491522,0.6566863032478796,0,0,1.2963463774778916,1.3535038571493565,GREM1;VWC2L;VWC2;PPARG;LRP2
GO_Biological_Process_2021,magnesium ion transport (GO:0015693),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,NIPAL2
GO_Biological_Process_2021,synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,STX3
GO_Biological_Process_2021,mitotic nuclear membrane disassembly (GO:0007077),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,PRKCB
GO_Biological_Process_2021,melanocyte differentiation (GO:0030318),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,ENPP1
GO_Biological_Process_2021,phagolysosome assembly (GO:0001845),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,RAB39A
GO_Biological_Process_2021,phospholipid efflux (GO:0033700),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,ABCG1
GO_Biological_Process_2021,phospholipid homeostasis (GO:0055091),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,ABCG1
GO_Biological_Process_2021,polyol transport (GO:0015791),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,SLC2A13
GO_Biological_Process_2021,positive regulation of actin filament depolymerization (GO:0030836),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,SEMA5A
GO_Biological_Process_2021,positive regulation of protein depolymerization (GO:1901881),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,SEMA5A
GO_Biological_Process_2021,negative regulation of cell division (GO:0051782),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,SUSD2
GO_Biological_Process_2021,negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,DCN
GO_Biological_Process_2021,negative regulation of gene silencing by miRNA (GO:0060965),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,PPARG
GO_Biological_Process_2021,negative regulation of heart contraction (GO:0045822),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,SPTBN4
GO_Biological_Process_2021,negative regulation of B cell proliferation (GO:0030889),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,TNFRSF21
GO_Biological_Process_2021,negative regulation of calcineurin-mediated signaling (GO:0106057),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,FHL2
GO_Biological_Process_2021,negative regulation of calcineurin-NFAT signaling cascade (GO:0070885),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,FHL2
GO_Biological_Process_2021,negative regulation of cardiac muscle hypertrophy (GO:0010614),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,MLIP
GO_Biological_Process_2021,organic hydroxy compound catabolic process (GO:1901616),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,CYP4F3
GO_Biological_Process_2021,P-body assembly (GO:0033962),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,DYNC1H1
GO_Biological_Process_2021,protein auto-ADP-ribosylation (GO:0070213),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,PARP8
GO_Biological_Process_2021,protein import into peroxisome matrix (GO:0016558),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,PEX5L
GO_Biological_Process_2021,negative regulation of hemostasis (GO:1900047),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,ADTRP
GO_Biological_Process_2021,negative regulation of microtubule polymerization (GO:0031115),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,EML2
GO_Biological_Process_2021,negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,LIN28B
GO_Biological_Process_2021,nucleoside catabolic process (GO:0009164),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,DPYD
GO_Biological_Process_2021,"positive regulation of protein localization to chromosome, telomeric region (GO:1904816)",1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,WRAP53
GO_Biological_Process_2021,positive regulation of pseudopodium assembly (GO:0031274),1/12,0.3572234665836898,0.6566863032478796,0,0,2.425837320574163,2.4971417428748746,CDC42EP3
GO_Biological_Process_2021,selective autophagy (GO:0061912),3/59,0.3599058342494843,0.6611584985623329,0,0,1.4301339285714283,1.4614722435146603,DYNC1H1;RETREG1;DYNC1I1
GO_Biological_Process_2021,response to insulin (GO:0032868),4/84,0.3610936366298737,0.6628808339795811,0,0,1.334979137691238,1.3598337432811545,ENPP1;MYO5A;PPARG;HDAC9
GO_Biological_Process_2021,regulation of blood circulation (GO:1903522),2/35,0.3626153296841757,0.6629178801472613,0,0,1.6176186273273652,1.6409328864895785,KCNMB2;KCNMB4
GO_Biological_Process_2021,regulation of lipid biosynthetic process (GO:0046890),2/35,0.3626153296841757,0.6629178801472613,0,0,1.6176186273273652,1.6409328864895785,MLXIPL;ASXL3
GO_Biological_Process_2021,negative regulation of Ras protein signal transduction (GO:0046580),2/35,0.3626153296841757,0.6629178801472613,0,0,1.6176186273273652,1.6409328864895785,ARHGAP44;MET
GO_Biological_Process_2021,negative regulation of T cell proliferation (GO:0042130),2/35,0.3626153296841757,0.6629178801472613,0,0,1.6176186273273652,1.6409328864895785,CR1;TNFRSF21
GO_Biological_Process_2021,embryonic skeletal system development (GO:0048706),2/35,0.3626153296841757,0.6629178801472613,0,0,1.6176186273273652,1.6409328864895785,KIAA1217;DSCAML1
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),2/35,0.3626153296841757,0.6629178801472613,0,0,1.6176186273273652,1.6409328864895785,ARHGAP18;PAK3
GO_Biological_Process_2021,positive regulation of fatty acid biosynthetic process (GO:0045723),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,MLXIPL
GO_Biological_Process_2021,"positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)",1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,CD55
GO_Biological_Process_2021,positive regulation of purine nucleotide biosynthetic process (GO:1900373),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,NOS1
GO_Biological_Process_2021,positive regulation of protein localization to cell surface (GO:2000010),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,STX3
GO_Biological_Process_2021,positive regulation of ruffle assembly (GO:1900029),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,NLGN1
GO_Biological_Process_2021,protein heterotetramerization (GO:0051290),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,GRIN2B
GO_Biological_Process_2021,negative regulation of cellular senescence (GO:2000773),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,CDK6
GO_Biological_Process_2021,negative regulation of hydrogen peroxide-induced cell death (GO:1903206),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,MET
GO_Biological_Process_2021,negative regulation of myoblast differentiation (GO:0045662),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,PRICKLE1
GO_Biological_Process_2021,negative regulation of potassium ion transport (GO:0043267),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,NOS1
GO_Biological_Process_2021,negative regulation of macromolecule biosynthetic process (GO:0010558),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,TMEFF2
GO_Biological_Process_2021,negative regulation of locomotion (GO:0040013),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,SPOCK3
GO_Biological_Process_2021,spinal cord development (GO:0021510),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,RELN
GO_Biological_Process_2021,sphingosine biosynthetic process (GO:0046512),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,ACER2
GO_Biological_Process_2021,positive regulation of calcium-mediated signaling (GO:0050850),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,CDH13
GO_Biological_Process_2021,negative regulation of viral release from host cell (GO:1902187),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,TRIM11
GO_Biological_Process_2021,very long-chain fatty acid biosynthetic process (GO:0042761),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,ELOVL7
GO_Biological_Process_2021,negative regulation of adenylate cyclase activity (GO:0007194),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,GABBR2
GO_Biological_Process_2021,fatty acid elongation (GO:0030497),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,ELOVL7
GO_Biological_Process_2021,relaxation of cardiac muscle (GO:0055119),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,SLC8A1
GO_Biological_Process_2021,lymphocyte mediated immunity (GO:0002449),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,CD55
GO_Biological_Process_2021,macrophage activation involved in immune response (GO:0002281),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,DYSF
GO_Biological_Process_2021,transport along microtubule (GO:0010970),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,DYNC1I1
GO_Biological_Process_2021,microtubule-based transport (GO:0099111),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,DYNC1I1
GO_Biological_Process_2021,response to muramyl dipeptide (GO:0032495),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,ARHGEF2
GO_Biological_Process_2021,response to nitric oxide (GO:0071731),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,KCNC2
GO_Biological_Process_2021,reticulophagy (GO:0061709),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,RETREG1
GO_Biological_Process_2021,intracellular sterol transport (GO:0032366),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,ABCG1
GO_Biological_Process_2021,sphingoid biosynthetic process (GO:0046520),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,ACER2
GO_Biological_Process_2021,sodium ion export across plasma membrane (GO:0036376),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,SLC9A1
GO_Biological_Process_2021,regulation of histone modification (GO:0031056),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,MTHFR
GO_Biological_Process_2021,cardiac cell development (GO:0055006),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,SLC8A1
GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),4/86,0.3776128973224032,0.6696843599100336,0,0,1.3022829811051937,1.2682747586516496,SH3RF2;ZER1;PRICKLE1;CBFA2T3
GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),3/61,0.3797300771233289,0.6696843599100336,0,0,1.380675287356322,1.3369004278902767,MCTP1;CDK6;SLIT2
GO_Biological_Process_2021,regulation of embryonic development (GO:0045995),2/36,0.3757085530967976,0.6696843599100336,0,0,1.569960022844089,1.536899115312512,RPS6KA6;PHLDB2
GO_Biological_Process_2021,regulation of microtubule-based process (GO:0032886),2/36,0.3757085530967976,0.6696843599100336,0,0,1.569960022844089,1.536899115312512,PHLDB2;EPHA3
GO_Biological_Process_2021,regulation of mRNA processing (GO:0050684),2/36,0.3757085530967976,0.6696843599100336,0,0,1.569960022844089,1.536899115312512,KHDRBS2;KHDRBS3
GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),2/36,0.3757085530967976,0.6696843599100336,0,0,1.569960022844089,1.536899115312512,AFF3;TBX5
GO_Biological_Process_2021,central nervous system neuron axonogenesis (GO:0021955),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,SPTBN4
GO_Biological_Process_2021,regulation of homotypic cell-cell adhesion (GO:0034110),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,ANK3
GO_Biological_Process_2021,pteridine-containing compound metabolic process (GO:0042558),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,PRKG2
GO_Biological_Process_2021,purine-containing compound catabolic process (GO:0072523),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,DPYD
GO_Biological_Process_2021,chondroitin sulfate catabolic process (GO:0030207),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,DCN
GO_Biological_Process_2021,central nervous system projection neuron axonogenesis (GO:0021952),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,SPTBN4
GO_Biological_Process_2021,dermatan sulfate metabolic process (GO:0030205),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,DCN
GO_Biological_Process_2021,embryonic appendage morphogenesis (GO:0035113),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,TBX5
GO_Biological_Process_2021,regulation of receptor signaling pathway via STAT (GO:1904892),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,PTPRT
GO_Biological_Process_2021,entry into host (GO:0044409),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,MET
GO_Biological_Process_2021,Notch signaling pathway (GO:0007219),3/60,0.3698322033984147,0.6696843599100336,0,0,1.404970760233918,1.3975326771867465,PSEN2;SORBS2;SUSD5
GO_Biological_Process_2021,peptidyl-threonine phosphorylation (GO:0018107),3/60,0.3698322033984147,0.6696843599100336,0,0,1.404970760233918,1.3975326771867465,HIPK4;MAP3K10;CIT
GO_Biological_Process_2021,O-glycan processing (GO:0016266),3/61,0.3797300771233289,0.6696843599100336,0,0,1.380675287356322,1.3369004278902767,GALNT14;GALNT13;GALNT3
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),3/61,0.3797300771233289,0.6696843599100336,0,0,1.380675287356322,1.3369004278902767,GREM1;PARM1;WRAP53
GO_Biological_Process_2021,regulation of actomyosin structure organization (GO:0110020),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,SLC9A1
GO_Biological_Process_2021,atrial cardiac muscle cell action potential (GO:0086014),1/13,0.3804737492127597,0.6696843599100336,0,0,2.2235687903970454,2.148719227463354,GJC1
GO_Biological_Process_2021,membrane fusion (GO:0061025),2/36,0.3757085530967976,0.6696843599100336,0,0,1.569960022844089,1.536899115312512,MYOF;DYSF
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),4/86,0.3776128973224032,0.6696843599100336,0,0,1.3022829811051937,1.2682747586516496,GRID2;GRM4;DCC;GRIN2B
GO_Biological_Process_2021,aorta development (GO:0035904),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,ROBO2
GO_Biological_Process_2021,atrioventricular valve development (GO:0003171),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SLIT3
GO_Biological_Process_2021,branching involved in blood vessel morphogenesis (GO:0001569),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SEMA3E
GO_Biological_Process_2021,cardiolipin metabolic process (GO:0032048),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,PLA2G4A
GO_Biological_Process_2021,cell junction maintenance (GO:0034331),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,CBLN2
GO_Biological_Process_2021,regulation of gastrulation (GO:0010470),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,PHLDB2
GO_Biological_Process_2021,negative regulation of cell differentiation (GO:0045596),8/191,0.3867026105896073,0.676324533888796,0,0,1.167427108410715,1.1091717128813772,GREM1;CDK6;ABCA5;ENPP1;PPARG;CNTN4;TBX5;ABCG1
GO_Biological_Process_2021,negative regulation of angiogenesis (GO:0016525),4/87,0.3858586119369957,0.676324533888796,0,0,1.2865257972083046,1.225138275689606,PPARG;SEMA3E;TEK;DCN
GO_Biological_Process_2021,retinal metabolic process (GO:0042574),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,CYP1B1
GO_Biological_Process_2021,secondary palate development (GO:0062009),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,LEF1
GO_Biological_Process_2021,negative regulation of translational initiation (GO:0045947),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,EIF4EBP1
GO_Biological_Process_2021,negative regulation of viral transcription (GO:0032897),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,TRIM11
GO_Biological_Process_2021,neuron fate commitment (GO:0048663),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,MYT1L
GO_Biological_Process_2021,neurotransmitter biosynthetic process (GO:0042136),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,NOS1
GO_Biological_Process_2021,nuclear membrane disassembly (GO:0051081),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,PRKCB
GO_Biological_Process_2021,nuclear migration (GO:0007097),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,DYNC1H1
GO_Biological_Process_2021,nucleoside phosphate catabolic process (GO:1901292),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,ENPP1
GO_Biological_Process_2021,pancreas development (GO:0031016),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,MET
GO_Biological_Process_2021,ncRNA transcription (GO:0098781),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,CAVIN1
GO_Biological_Process_2021,negative regulation of cartilage development (GO:0061037),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,GREM1
GO_Biological_Process_2021,negative regulation of coagulation (GO:0050819),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,ADTRP
GO_Biological_Process_2021,negative regulation of cyclase activity (GO:0031280),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,GABBR2
GO_Biological_Process_2021,negative regulation of neuroinflammatory response (GO:0150079),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,IGF1
GO_Biological_Process_2021,negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,PPARG
GO_Biological_Process_2021,negative regulation of secretion (GO:0051048),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,NRG1
GO_Biological_Process_2021,negative regulation of smooth muscle cell migration (GO:0014912),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SLIT2
GO_Biological_Process_2021,smooth muscle contraction (GO:0006939),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SLC8A1
GO_Biological_Process_2021,striated muscle cell development (GO:0055002),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,TMOD1
GO_Biological_Process_2021,low-density lipoprotein particle remodeling (GO:0034374),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,ABCG1
GO_Biological_Process_2021,sulfate transport (GO:0008272),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SLC26A4
GO_Biological_Process_2021,T-helper cell differentiation (GO:0042093),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,LEF1
GO_Biological_Process_2021,vasodilation (GO:0042311),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,NOS1
GO_Biological_Process_2021,monoacylglycerol metabolic process (GO:0046462),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,PLA2G4A
GO_Biological_Process_2021,myeloid dendritic cell activation (GO:0001773),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,DOCK2
GO_Biological_Process_2021,COPII-coated vesicle cargo loading (GO:0090110),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SEC24D
GO_Biological_Process_2021,relaxation of muscle (GO:0090075),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SLC8A1
GO_Biological_Process_2021,renal absorption (GO:0070293),1/14,0.4028841504252624,0.676324533888796,0,0,2.052418495631792,1.8658664333309352,SGK1
