Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,Golgi ribbon formation (GO:0090161),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,OPTN
GO_Biological_Process_2021,fatty acid elongation (GO:0030497),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,ELOVL4
GO_Biological_Process_2021,dermatan sulfate biosynthetic process (GO:0030208),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,DSEL
GO_Biological_Process_2021,nonribosomal peptide biosynthetic process (GO:0019184),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,CNDP2
GO_Biological_Process_2021,negative regulation of viral release from host cell (GO:1902187),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,CHMP3
GO_Biological_Process_2021,dermatan sulfate metabolic process (GO:0030205),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,DSEL
GO_Biological_Process_2021,poly-N-acetyllactosamine metabolic process (GO:0030309),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,B3GALT2
GO_Biological_Process_2021,polyamine metabolic process (GO:0006595),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,OAZ2
GO_Biological_Process_2021,regulation of autophagosome maturation (GO:1901096),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,SMCR8
GO_Biological_Process_2021,negative regulation of autophagosome assembly (GO:1902902),1/13,0.0788970740354205,0.2992140569732083,0,0,13.241333333333332,33.62783759261686,SMCR8
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),3/158,0.0781401499762776,0.2992140569732083,0,0,3.1029110936270654,7.910100046216527,PCSK1;ELOVL4;STARD7
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),2/73,0.0775080347451836,0.2992140569732083,0,0,4.498636983189459,11.504695789085204,VCP;SGTB
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),2/73,0.0775080347451836,0.2992140569732083,0,0,4.498636983189459,11.504695789085204,NET1;TNFAIP1
GO_Biological_Process_2021,posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,SGTB
GO_Biological_Process_2021,microtubule anchoring at microtubule organizing center (GO:0072393),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,KIF3A
GO_Biological_Process_2021,positive regulation of Wnt signaling pathway (GO:0030177),3/153,0.0724919784896811,0.2992140569732083,0,0,3.207154471544716,8.416469299286582,VCP;PSMD12;SULF2
GO_Biological_Process_2021,gas transport (GO:0015669),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,NGB
GO_Biological_Process_2021,poly-N-acetyllactosamine biosynthetic process (GO:0030311),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,B3GALT2
GO_Biological_Process_2021,C-terminal protein amino acid modification (GO:0018410),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,ICMT
GO_Biological_Process_2021,positive regulation of protein transport (GO:0051222),2/69,0.0703070713793241,0.2992140569732083,0,0,4.768175252768416,12.65894692663123,VAMP2;OAZ2
GO_Biological_Process_2021,cellular response to thyroid hormone stimulus (GO:0097067),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,CTSB
GO_Biological_Process_2021,negative regulation of microtubule polymerization (GO:0031115),1/12,0.0730538183419852,0.2992140569732083,0,0,14.44581818181818,37.79833372546788,MAP2
GO_Biological_Process_2021,positive regulation of protein-containing complex disassembly (GO:0043243),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,SMCR8
GO_Biological_Process_2021,steroid catabolic process (GO:0006706),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,STS
GO_Biological_Process_2021,regulation of trophoblast cell migration (GO:1901163),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,ACVR1B
GO_Biological_Process_2021,respiratory electron transport chain (GO:0022904),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,SDHA
GO_Biological_Process_2021,response to chemokine (GO:1990868),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,SLC12A2
GO_Biological_Process_2021,histone H3-K4 trimethylation (GO:0080182),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,WDR82
GO_Biological_Process_2021,positive regulation of long-term synaptic potentiation (GO:1900273),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,AKAP5
GO_Biological_Process_2021,response to UV-A (GO:0070141),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,OPN3
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),2/76,0.0830546126412267,0.3003899169660542,0,0,4.315605928509155,10.738336246265447,MAP2;CELSR2
GO_Biological_Process_2021,cellular response to hormone stimulus (GO:0032870),2/76,0.0830546126412267,0.3003899169660542,0,0,4.315605928509155,10.738336246265447,CTSB;PELP1
GO_Biological_Process_2021,negative regulation of cyclase activity (GO:0031280),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,AKAP5
GO_Biological_Process_2021,negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,SULF2
GO_Biological_Process_2021,dicarboxylic acid catabolic process (GO:0043649),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,GAD1
GO_Biological_Process_2021,cytoplasmic sequestering of transcription factor (GO:0042994),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,G3BP2
GO_Biological_Process_2021,phospholipid metabolic process (GO:0006644),2/76,0.0830546126412267,0.3003899169660542,0,0,4.315605928509155,10.738336246265447,GDE1;PIP4K2B
GO_Biological_Process_2021,RNA transport (GO:0050658),2/76,0.0830546126412267,0.3003899169660542,0,0,4.315605928509155,10.738336246265447,NUP62;SLU7
GO_Biological_Process_2021,peptidyl-serine dephosphorylation (GO:0070262),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,PPTC7
GO_Biological_Process_2021,positive regulation of cyclase activity (GO:0031281),1/14,0.0847037861099424,0.3003899169660542,0,0,12.222153846153846,30.171547606030725,AKAP5
GO_Biological_Process_2021,cellular sodium ion homeostasis (GO:0006883),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,SLC12A2
GO_Biological_Process_2021,contractile actin filament bundle assembly (GO:0030038),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,TNFAIP1
GO_Biological_Process_2021,dermatan sulfate proteoglycan biosynthetic process (GO:0050651),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,DSEL
GO_Biological_Process_2021,electron transport chain (GO:0022900),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,SDHA
GO_Biological_Process_2021,endoplasmic reticulum to cytosol transport (GO:1903513),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,VCP
GO_Biological_Process_2021,positive regulation of lyase activity (GO:0051349),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,AKAP5
GO_Biological_Process_2021,stress fiber assembly (GO:0043149),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,TNFAIP1
GO_Biological_Process_2021,synaptic vesicle transport along microtubule (GO:0099517),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,AP3M2
GO_Biological_Process_2021,mRNA 3'-end processing (GO:0031124),2/79,0.0887189757103305,0.3005172193997968,0,0,4.146837033933808,10.044806552857684,GRSF1;SLU7
GO_Biological_Process_2021,central nervous system development (GO:0007417),4/268,0.0895264174928312,0.3005172193997968,0,0,2.4354197714853454,5.877207426495653,DHX30;MOG;MBP;PAFAH1B2
GO_Biological_Process_2021,anterograde synaptic vesicle transport (GO:0048490),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,AP3M2
GO_Biological_Process_2021,regulation of aerobic respiration (GO:1903715),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,VCP
GO_Biological_Process_2021,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),2/79,0.0887189757103305,0.3005172193997968,0,0,4.146837033933808,10.044806552857684,VCP;BBS7
GO_Biological_Process_2021,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),2/79,0.0887189757103305,0.3005172193997968,0,0,4.146837033933808,10.044806552857684,VCP;BBS7
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),4/267,0.0886000918505816,0.3005172193997968,0,0,2.4448045876706352,5.925283124855121,VCP;TYRO3;PIP4K2B;SULF2
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),2/78,0.0868181601321582,0.3005172193997968,0,0,4.201612903225806,10.268487574403624,MFSD6;PSMD12
GO_Biological_Process_2021,cellular response to estrogen stimulus (GO:0071391),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,PELP1
GO_Biological_Process_2021,cellular response to arsenic-containing substance (GO:0071243),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,VCP
GO_Biological_Process_2021,negative regulation of protein processing (GO:0010955),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,SNX12
GO_Biological_Process_2021,regulation of clathrin-dependent endocytosis (GO:2000369),1/15,0.0904741812331325,0.3005172193997968,0,0,11.348571428571429,27.26710770178677,SNAP91
GO_Biological_Process_2021,skin development (GO:0043588),2/80,0.0906321772793038,0.3005172193997968,0,0,4.093465674110836,9.8281899192327,OPN3;DHCR24
GO_Biological_Process_2021,regulation of activin receptor signaling pathway (GO:0032925),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,ACVR1B
GO_Biological_Process_2021,regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),2/82,0.0944948269927304,0.3055956710776749,0,0,3.990725806451613,9.414960975300067,CCNI;IPO5
GO_Biological_Process_2021,rRNA processing (GO:0006364),3/173,0.0961850530267644,0.3055956710776749,0,0,2.8269727403156386,6.619303827764746,RSL1D1;SART1;PELP1
GO_Biological_Process_2021,regulation of oxidative phosphorylation (GO:0002082),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,VCP
GO_Biological_Process_2021,"mRNA cis splicing, via spliceosome (GO:0045292)",1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,SART1
GO_Biological_Process_2021,transepithelial transport (GO:0070633),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,SLC12A2
GO_Biological_Process_2021,T cell mediated immunity (GO:0002456),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,GNL1
GO_Biological_Process_2021,digestive tract morphogenesis (GO:0048546),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,BBS7
GO_Biological_Process_2021,porphyrin-containing compound catabolic process (GO:0006787),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,HMOX2
GO_Biological_Process_2021,epidermis development (GO:0008544),2/83,0.0964438252327302,0.3055956710776749,0,0,3.941258462763839,9.21779386045035,STS;ATP2A2
GO_Biological_Process_2021,regulation of ATP biosynthetic process (GO:2001169),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,VCP
GO_Biological_Process_2021,heme catabolic process (GO:0042167),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,HMOX2
GO_Biological_Process_2021,nucleotide catabolic process (GO:0009166),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,VCP
GO_Biological_Process_2021,negative regulation of lyase activity (GO:0051350),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,AKAP5
GO_Biological_Process_2021,regulation of hormone secretion (GO:0046883),1/16,0.0962084846804202,0.3055956710776749,0,0,10.591466666666667,24.79714134276482,VAMP2
GO_Biological_Process_2021,positive regulation of macrophage derived foam cell differentiation (GO:0010744),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,MAPK9
GO_Biological_Process_2021,rRNA transcription (GO:0009303),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,TCOF1
GO_Biological_Process_2021,sodium ion import across plasma membrane (GO:0098719),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,SLC12A2
GO_Biological_Process_2021,"synaptic transmission, glutamatergic (GO:0035249)",1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,SLC17A6
GO_Biological_Process_2021,T cell migration (GO:0072678),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,SLC12A2
GO_Biological_Process_2021,melanosome transport (GO:0032402),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,BBS7
GO_Biological_Process_2021,regulation of establishment of planar polarity (GO:0090175),2/88,0.1063567595291914,0.3072190939607394,0,0,3.711177794448612,8.316586813837564,PSMD12;CELSR2
GO_Biological_Process_2021,ERAD pathway (GO:0036503),2/87,0.1043524996165286,0.3072190939607394,0,0,3.7550284629981023,8.486291822733328,VCP;SGTB
GO_Biological_Process_2021,protein targeting to membrane (GO:0006612),2/87,0.1043524996165286,0.3072190939607394,0,0,3.7550284629981023,8.486291822733328,ICMT;SGTB
GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),2/86,0.1023588626707606,0.3072190939607394,0,0,3.7999231950844856,8.661052380360013,VCP;BBS7
GO_Biological_Process_2021,regulation of cellular protein catabolic process (GO:1903362),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,VPS35
GO_Biological_Process_2021,regulation of delayed rectifier potassium channel activity (GO:1902259),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,VAMP2
GO_Biological_Process_2021,"alternative mRNA splicing, via spliceosome (GO:0000380)",1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,SLU7
GO_Biological_Process_2021,mitochondrial fusion (GO:0008053),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,MFN2
GO_Biological_Process_2021,regulation of presynapse assembly (GO:1905606),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,VPS35
GO_Biological_Process_2021,negative regulation of Rho protein signal transduction (GO:0035024),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,TNFAIP1
GO_Biological_Process_2021,embryo development ending in birth or egg hatching (GO:0009792),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,USP22
GO_Biological_Process_2021,regulation of receptor recycling (GO:0001919),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,OPTN
GO_Biological_Process_2021,"retrograde transport, endosome to Golgi (GO:0042147)",2/88,0.1063567595291914,0.3072190939607394,0,0,3.711177794448612,8.316586813837564,SNX12;VPS35
GO_Biological_Process_2021,regulation of metal ion transport (GO:0010959),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,CAMK2B
GO_Biological_Process_2021,positive regulation of heart rate (GO:0010460),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,ATP2A2
GO_Biological_Process_2021,"retrograde protein transport, ER to cytosol (GO:0030970)",1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,VCP
GO_Biological_Process_2021,pigment granule transport (GO:0051904),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,BBS7
GO_Biological_Process_2021,regulation of presynapse organization (GO:0099174),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,VPS35
GO_Biological_Process_2021,midbody abscission (GO:0061952),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,CHMP3
GO_Biological_Process_2021,regulation of spindle organization (GO:0090224),1/18,0.107569710770567,0.3072190939607394,0,0,9.344470588235296,20.83458271705315,NUP62
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),2/86,0.1023588626707606,0.3072190939607394,0,0,3.7999231950844856,8.661052380360013,NUP62;MFN2
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),2/86,0.1023588626707606,0.3072190939607394,0,0,3.7999231950844856,8.661052380360013,VPS35;DHCR24
GO_Biological_Process_2021,regulation of cellular respiration (GO:0043457),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,VCP
GO_Biological_Process_2021,tail-anchored membrane protein insertion into ER membrane (GO:0071816),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,CAMLG
GO_Biological_Process_2021,stem cell development (GO:0048864),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,TCOF1
GO_Biological_Process_2021,stabilization of membrane potential (GO:0030322),1/17,0.1019069203374555,0.3072190939607394,0,0,9.929,22.67481190493372,KCNK9
GO_Biological_Process_2021,nuclear export (GO:0051168),2/84,0.0984043096810697,0.3072190939607394,0,0,3.892997639653816,9.02657947779989,NUP62;SLU7
GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),2/85,0.1003760611238371,0.3072190939607394,0,0,3.845899727944034,8.841075575723313,TYRO3;VPS35
GO_Biological_Process_2021,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",2/85,0.1003760611238371,0.3072190939607394,0,0,3.845899727944034,8.841075575723313,KIF3A;SCYL1
GO_Biological_Process_2021,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",2/85,0.1003760611238371,0.3072190939607394,0,0,3.845899727944034,8.841075575723313,PSMD12;CELSR2
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),3/177,0.1012615802695244,0.3072190939607394,0,0,2.761424165965797,6.323794458664693,CAMK2B;VPS35;ACVR1B
GO_Biological_Process_2021,regulation of mitotic spindle assembly (GO:1901673),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,CHMP3
GO_Biological_Process_2021,establishment or maintenance of apical/basal cell polarity (GO:0035088),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,DLG3
GO_Biological_Process_2021,DNA double-strand break processing (GO:0000729),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,UBE2V2
GO_Biological_Process_2021,neural crest cell differentiation (GO:0014033),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,TCOF1
GO_Biological_Process_2021,NLS-bearing protein import into nucleus (GO:0006607),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,IPO5
GO_Biological_Process_2021,regulation of centriole replication (GO:0046599),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,NUP62
GO_Biological_Process_2021,regulation of exosomal secretion (GO:1903541),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,CHMP3
GO_Biological_Process_2021,positive regulation of cellular protein catabolic process (GO:1903364),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,VPS35
GO_Biological_Process_2021,mesenchymal cell development (GO:0014031),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,TCOF1
GO_Biological_Process_2021,activin receptor signaling pathway (GO:0032924),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,ACVR1B
GO_Biological_Process_2021,positive regulation of autophagy (GO:0010508),2/90,0.1103963094593882,0.3092705857057596,0,0,3.626466275659824,7.991566032846602,OPTN;PAFAH1B2
GO_Biological_Process_2021,glycerolipid catabolic process (GO:0046503),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,GDE1
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),2/90,0.1103963094593882,0.3092705857057596,0,0,3.626466275659824,7.991566032846602,GAD1;GLS
GO_Biological_Process_2021,positive regulation of mitochondrial fission (GO:0090141),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,VPS35
GO_Biological_Process_2021,histone deubiquitination (GO:0016578),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,USP22
GO_Biological_Process_2021,mitochondrion localization (GO:0051646),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,MFN2
GO_Biological_Process_2021,establishment of melanosome localization (GO:0032401),1/19,0.1131970771210623,0.3092705857057596,0,0,8.82488888888889,19.22612297339285,BBS7
GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),2/92,0.1144758566863843,0.310831431288373,0,0,3.545519713261649,7.684528711174926,HRK;VCP
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),6/525,0.1146390432856278,0.310831431288373,0,0,1.8646435452793837,4.038756089130703,VCP;PSMD12;USP22;UBE2V2;TNFAIP1;TRIM23
GO_Biological_Process_2021,Wnt signaling pathway (GO:0016055),2/92,0.1144758566863843,0.310831431288373,0,0,3.545519713261649,7.684528711174926,VPS35;CELSR2
GO_Biological_Process_2021,mitotic cytokinetic process (GO:1902410),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,CHMP3
GO_Biological_Process_2021,negative regulation of axon extension involved in axon guidance (GO:0048843),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,SEMA3C
GO_Biological_Process_2021,negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,IPO5
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),5/409,0.1166007322284274,0.3110593525468133,0,0,1.9914491449144915,4.279623665277209,VCP;NUP62;UBE2V2;TNFAIP1;TRIM23
GO_Biological_Process_2021,positive regulation of heart contraction (GO:0045823),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,ATP2A2
GO_Biological_Process_2021,positive regulation of dendrite morphogenesis (GO:0050775),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,CAMK2B
GO_Biological_Process_2021,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,GNL1
GO_Biological_Process_2021,cellular monovalent inorganic cation homeostasis (GO:0030004),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,SLC12A2
GO_Biological_Process_2021,regulation of protein kinase A signaling (GO:0010738),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,AKAP5
GO_Biological_Process_2021,cellular response to misfolded protein (GO:0071218),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,VCP
GO_Biological_Process_2021,cellular modified amino acid biosynthetic process (GO:0042398),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,CNDP2
GO_Biological_Process_2021,endoplasmic reticulum calcium ion homeostasis (GO:0032469),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,ATP2A2
GO_Biological_Process_2021,regulation of fibroblast growth factor receptor signaling pathway (GO:0040036),1/20,0.1187892392078867,0.3110593525468133,0,0,8.36,17.810181245591682,SULF2
GO_Biological_Process_2021,negative regulation of cell death (GO:0060548),2/94,0.1185937798709303,0.3110593525468133,0,0,3.468092566619916,7.394151057360602,NUP62;VPS35
GO_Biological_Process_2021,melanosome localization (GO:0032400),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,BBS7
GO_Biological_Process_2021,histone ubiquitination (GO:0016574),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,USP22
GO_Biological_Process_2021,long-term synaptic potentiation (GO:0060291),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,VAMP2
GO_Biological_Process_2021,negative regulation of small GTPase mediated signal transduction (GO:0051058),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,MFN2
GO_Biological_Process_2021,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,SLC39A10
GO_Biological_Process_2021,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,ATP2A2
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),3/194,0.1239746668686658,0.3148345413587108,0,0,2.513472098071766,5.247320487450511,SNX12;SMCR8;OPTN
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),2/96,0.1227484914756664,0.3148345413587108,0,0,3.393960192175704,7.119231317664055,SLC39A10;HMOX2
GO_Biological_Process_2021,epithelial cell development (GO:0002064),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,SLC4A7
GO_Biological_Process_2021,natural killer cell activation involved in immune response (GO:0002323),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,VAMP2
GO_Biological_Process_2021,regulation of dendritic spine development (GO:0060998),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,CAMK2B
GO_Biological_Process_2021,sensory perception of pain (GO:0019233),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,OPRL1
GO_Biological_Process_2021,heparan sulfate proteoglycan metabolic process (GO:0030201),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,SULF2
GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),1/21,0.1243464154946168,0.3148345413587108,0,0,7.9416,16.555725938880098,MFN2
GO_Biological_Process_2021,zinc ion transmembrane transport (GO:0071577),1/22,0.1298688230979286,0.3168325957582723,0,0,7.5630476190476195,15.43792264900532,SLC39A10
GO_Biological_Process_2021,positive regulation of dendritic spine development (GO:0060999),1/22,0.1298688230979286,0.3168325957582723,0,0,7.5630476190476195,15.43792264900532,CAMK2B
GO_Biological_Process_2021,positive regulation of peptidase activity (GO:0010952),1/22,0.1298688230979286,0.3168325957582723,0,0,7.5630476190476195,15.43792264900532,VCP
GO_Biological_Process_2021,regulation of centrosome cycle (GO:0046605),1/22,0.1298688230979286,0.3168325957582723,0,0,7.5630476190476195,15.43792264900532,CHMP3
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),2/99,0.1290461461399203,0.3168325957582723,0,0,3.28849351513136,6.733470706378639,NUP62;SLU7
GO_Biological_Process_2021,negative regulation of cyclin-dependent protein kinase activity (GO:1904030),1/22,0.1298688230979286,0.3168325957582723,0,0,7.5630476190476195,15.43792264900532,IPO5
