Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),1/71,0.1895191136868357,0.2394238332783536,0,0,4.894334975369458,8.140577999805998,GTSE1
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),2/269,0.1882628304701419,0.2394238332783536,0,0,2.585452395032525,4.317488988948383,ARHGEF39;GTSE1
GO_Biological_Process_2021,response to ionizing radiation (GO:0010212),1/72,0.1919185468550104,0.2401961937346869,0,0,4.825157843613405,7.964811969835143,TICRR
GO_Biological_Process_2021,cell morphogenesis involved in differentiation (GO:0000904),1/72,0.1919185468550104,0.2401961937346869,0,0,4.825157843613405,7.964811969835143,KIF14
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.1919185468550104,0.2401961937346869,0,0,4.825157843613405,7.964811969835143,TPX2
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.1943109965435507,0.2424375591549565,0,0,4.757902298850575,7.794849109690837,IQGAP3
GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),1/75,0.1990750252869324,0.2476149234278819,0,0,4.628844361602982,7.4712950836422065,SHCBP1
GO_Biological_Process_2021,regulation of epithelial to mesenchymal transition (GO:0010717),1/76,0.2014466441390773,0.2497938387324559,0,0,4.566896551724138,7.317221977698906,EZH2
GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),1/77,0.2038113590790191,0.2519508518676218,0,0,4.506578947368421,7.167986118356309,STIL
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),2/286,0.2064844953352133,0.2544747755966085,0,0,2.428589078329627,3.831172013433712,TOP2A;MELK
GO_Biological_Process_2021,recombinational repair (GO:0000725),1/79,0.2085201561366568,0.2562000698874168,0,0,4.390583554376658,6.883203763222516,POLQ
GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",1/82,0.215532064303904,0.264010400955846,0,0,4.227330779054917,6.48745453853359,EZH2
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),3/547,0.218594832822968,0.2669506594777458,0,0,1.91015625,2.904460085164133,CENPF;DEPDC1;EZH2
GO_Biological_Process_2021,positive regulation of protein catabolic process (GO:0045732),1/85,0.2224828960265461,0.2700620695743918,0,0,4.0757389162561575,6.125448608369316,DTL
GO_Biological_Process_2021,G1/S transition of mitotic cell cycle (GO:0000082),1/85,0.2224828960265461,0.2700620695743918,0,0,4.0757389162561575,6.125448608369316,CDC45
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),1/86,0.2247863578796311,0.2712242581601538,0,0,4.027586206896552,6.011594699734063,KIF14
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),1/86,0.2247863578796311,0.2712242581601538,0,0,4.027586206896552,6.011594699734063,KIF14
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),1/87,0.2270831108461667,0.2731775930477766,0,0,3.980553327987169,5.900928296803855,CHEK1
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),1/90,0.2339333082398478,0.2772797741784079,0,0,3.845796203022085,5.586862028677747,ARHGAP11B
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.2339333082398478,0.2772797741784079,0,0,3.845796203022085,5.586862028677747,CLIC2
GO_Biological_Process_2021,protein complex oligomerization (GO:0051259),1/90,0.2339333082398478,0.2772797741784079,0,0,3.845796203022085,5.586862028677747,POLQ
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),1/89,0.231656566910395,0.2772797741784079,0,0,3.8896943573667713,5.688675349179462,KIF14
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),2/310,0.232517566200307,0.2772797741784079,0,0,2.2366142629300523,3.2627494096018235,TOP2A;MELK
GO_Biological_Process_2021,regulation of actin cytoskeleton organization (GO:0032956),1/91,0.2362034172060933,0.2791494930617466,0,0,3.802873563218391,5.487781979629839,IQGAP3
GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),1/92,0.2384669127460196,0.2793667611530405,0,0,3.7608942781356576,5.391334875277045,TTK
GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),1/92,0.2384669127460196,0.2793667611530405,0,0,3.7608942781356576,5.391334875277045,SHCBP1
GO_Biological_Process_2021,negative regulation of mitotic cell cycle phase transition (GO:1901991),1/92,0.2384669127460196,0.2793667611530405,0,0,3.7608942781356576,5.391334875277045,AURKA
GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),1/93,0.240723813810179,0.2811933245376874,0,0,3.719827586206896,5.29742507745191,UHRF1
GO_Biological_Process_2021,hemopoiesis (GO:0030097),1/94,0.2429741392807045,0.2830016708963119,0,0,3.6796440489432714,5.20596137193734,MELK
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),2/322,0.2456226281832826,0.2852620148641581,0,0,2.1514254385964917,3.020513005490481,AURKA;EZH2
GO_Biological_Process_2021,regulation of MAP kinase activity (GO:0043405),1/97,0.2496858502762538,0.28914769442911,0,0,3.5641163793103448,4.945395920018925,EZH2
GO_Biological_Process_2021,negative regulation of neuron death (GO:1901215),1/98,0.2519100611723781,0.2900564418641954,0,0,3.527195165303946,4.862884559804865,KIF14
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),1/98,0.2519100611723781,0.2900564418641954,0,0,3.527195165303946,4.862884559804865,KIF14
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),1/102,0.2607422704872568,0.2985202699044445,0,0,3.3868214407647663,4.5526426981721455,UHRF1
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.2607422704872568,0.2985202699044445,0,0,3.3868214407647663,4.5526426981721455,DTL
GO_Biological_Process_2021,positive regulation of cellular metabolic process (GO:0031325),1/105,0.2672990783728057,0.3042981033453127,0,0,3.288627320954907,4.33897247632884,UHRF1
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),1/105,0.2672990783728057,0.3042981033453127,0,0,3.288627320954907,4.33897247632884,BRIP1
GO_Biological_Process_2021,positive regulation of protein serine/threonine kinase activity (GO:0071902),1/106,0.2694719504191045,0.3059075944194341,0,0,3.257142857142857,4.271062030014721,EZH2
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),2/345,0.2708179166342139,0.3065719674258096,0,0,2.004807938212879,2.6188978074578224,ESCO2;DTL
GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),2/351,0.2773952625232989,0.3130570088546203,0,0,1.9697380988287336,2.5258185043223,KIF18B;KIF14
GO_Biological_Process_2021,regulation of protein kinase activity (GO:0045859),1/110,0.2781002708931863,0.3130570088546203,0,0,3.1369819677317303,4.01462652923265,CENPE
GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),1/111,0.280241649468216,0.3145888154197522,0,0,3.108307210031348,3.9540869709323303,EZH2
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),1/112,0.282376783344779,0.3161051213554054,0,0,3.0801491146318734,3.894888562568033,IQGAP3
GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),1/114,0.2866283887292272,0.3199757358944004,0,0,3.0253280439426304,3.780355276344188,CENPE
GO_Biological_Process_2021,cytoskeleton organization (GO:0007010),1/120,0.2992351841216251,0.3322743278054522,0,0,2.87192118226601,3.465045984753357,DIAPH3
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),2/371,0.2992942456411393,0.3322743278054522,0,0,1.861075452859792,2.2450675970741045,CENPE;TTK
GO_Biological_Process_2021,protein homooligomerization (GO:0051260),1/121,0.3013149155359367,0.3335986564862157,0,0,2.847844827586207,3.416272747501108,POLQ
GO_Biological_Process_2021,epithelium development (GO:0060429),1/122,0.3033885789413175,0.3349742392146602,0,0,2.824166429182103,3.36849868520273,STIL
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),2/381,0.3102136808141627,0.341574080240731,0,0,1.811044762301532,2.119816894001292,STIL;KIF14
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),1/129,0.317735776387803,0.3489033184857891,0,0,2.6687769396551726,3.059846524645653,CDC45
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),1/133,0.3258033347637175,0.3558231542270411,0,0,2.5873824451410656,2.9016494027801927,KIF14
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),1/133,0.3258033347637175,0.3558231542270411,0,0,2.5873824451410656,2.9016494027801927,KIF14
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),3/684,0.3281911469537366,0.3574622492496104,0,0,1.5151038388923852,1.6880666920280312,UHRF1;AURKB;EZH2
GO_Biological_Process_2021,organic substance transport (GO:0071702),1/136,0.3317923895060677,0.3604106009998525,0,0,2.529501915708812,2.790662461934983,CENPF
GO_Biological_Process_2021,chromatin organization (GO:0006325),1/142,0.3436140225959196,0.3722485244789129,0,0,2.421129860601614,2.5863387529987945,EZH2
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),1/143,0.3455642043097814,0.3733575719486378,0,0,2.40395823215153,2.5543903007256983,CENPF
GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),1/148,0.3552299952825363,0.381753834930299,0,0,2.321604503870513,2.4028370397633143,GTSE1
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),1/148,0.3552299952825363,0.381753834930299,0,0,2.321604503870513,2.4028370397633143,AURKB
GO_Biological_Process_2021,brain development (GO:0007420),1/150,0.3590568934368993,0.3848402341890171,0,0,2.2902105993982875,2.3458041459955647,CENPF
GO_Biological_Process_2021,nervous system development (GO:0007399),2/447,0.3811905335375923,0.4074795358505296,0,0,1.5372363493002168,1.4825967295464164,STIL;WDR62
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),2/468,0.4031960061992005,0.4298624087256026,0,0,1.4663805436337625,1.3319610575426375,ESCO2;EZH2
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),1/177,0.4085857594383789,0.4344592639938435,0,0,1.9362264890282133,1.7330261976117654,AURKA
GO_Biological_Process_2021,regulation of immune response (GO:0050776),1/179,0.4121011026865712,0.435896966883696,0,0,1.9142774118558696,1.6969812070380053,CLEC2B
GO_Biological_Process_2021,protein stabilization (GO:0050821),1/179,0.4121011026865712,0.435896966883696,0,0,1.9142774118558696,1.6969812070380053,GTSE1
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),2/485,0.4207490068996967,0.4438791879072716,0,0,1.413533834586466,1.2237228238350046,STIL;KIF14
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),1/194,0.4378194538185687,0.4606820884827237,0,0,1.7641593710916563,1.4571050676614798,AURKA
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),1/205,0.455973438934053,0.4785346247146442,0,0,1.668103448275862,1.3099961995596572,KIF14
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),2/525,0.4610141110742765,0.4825680175660609,0,0,1.302740599107712,1.0087467336352214,UHRF1;DTL
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),1/214,0.4703969952650396,0.4911139613777486,0,0,1.5968916949975716,1.2043410159664607,CDCA2
GO_Biological_Process_2021,regulation of cell growth (GO:0001558),1/217,0.4751207895035232,0.4947640262788627,0,0,1.5744731800766285,1.1717012342692557,KIF14
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),3/908,0.5052377839838952,0.5247701725399736,0,0,1.126835043409629,0.769319695828745,UHRF1;ATAD2;DLGAP5
GO_Biological_Process_2021,membrane organization (GO:0061024),1/242,0.5129082190100982,0.5313676407739577,0,0,1.409357561882959,0.9409693586027824,CEP55
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),1/258,0.5356749278403993,0.5535307587684126,0,0,1.320542063598551,0.8243190404968023,EZH2
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),1/267,0.5480180461020496,0.5648370142688645,0,0,1.2752787140264454,0.7670126354420657,EZH2
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),1/274,0.5573947186839845,0.5730358970144025,0,0,1.242137173171656,0.7260063707031712,EZH2
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),1/314,0.6074195029582623,0.6228754699546557,0,0,1.0811942271675663,0.5390138321817682,DTL
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),1/345,0.6423257436591022,0.6569981591233963,0,0,0.9822072975140336,0.4347836024801038,EZH2
GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",6/2244,0.6621629692753794,0.6755738648556403,0,0,0.8954929434973949,0.3691612134790318,CENPF;BRIP1;CDC45;ATAD2;DEPDC1;EZH2
GO_Biological_Process_2021,protein transport (GO:0015031),1/369,0.667237322533468,0.6790319216691607,0,0,0.9170258620689656,0.3710373667841007,CENPF
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",3/1183,0.686104197211371,0.6964735301667065,0,0,0.8517403147699758,0.3208725274649818,UHRF1;CHEK1;ATAD2
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),1/404,0.7005374478250208,0.7093381695313653,0,0,0.8358860272097202,0.2974980693881738,SHCBP1
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),1/409,0.7050189539933391,0.7120868131812423,0,0,0.8254310344827587,0.2885133976710105,UHRF1
GO_Biological_Process_2021,regulation of nucleic acid-templated transcription (GO:1903506),1/430,0.7231321646266957,0.728555655861396,0,0,0.7841813359054738,0.2542027886418297,EZH2
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),1/511,0.7833093921979162,0.7872161722088783,0,0,0.656896551724138,0.1604322184375812,ATAD2
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),5/2206,0.7937934722963262,0.7957680829239291,0,0,0.7462937721910916,0.1723430850610833,BRIP1;UHRF1;ATAD2;AURKB;EZH2
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),2/1079,0.8348867652901395,0.8348867652901395,0,0,0.6145726433074329,0.1109052714256388,AURKA;EZH2
