Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,pre-replicative complex assembly (GO:0036388),3/64,0.1144403575046978,0.4204192813447607,0,0,2.6296694436979307,5.700338363044668,PSMD8;PSMB4;PSMB5
GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),3/64,0.1144403575046978,0.4204192813447607,0,0,2.6296694436979307,5.700338363044668,PSMD8;PSMB4;PSMB5
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),4/100,0.1137690179944684,0.4204192813447607,0,0,2.230022831050228,4.847144273273048,COA3;UQCC2;C1QBP;LARP6
GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),4/100,0.1137690179944684,0.4204192813447607,0,0,2.230022831050228,4.847144273273048,DCTN6;AP2S1;AP1S1;KIF22
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),6/178,0.1123814730824422,0.4204192813447607,0,0,1.8699788583509516,4.087504853973837,PSMD8;PSMB4;ANAPC15;PSMB5;DYNLT3;PIN1
GO_Biological_Process_2021,negative regulation of response to biotic stimulus (GO:0002832),2/31,0.1113332097932641,0.4204192813447607,0,0,3.6835478718406462,8.086226264766038,C1QBP;PCBP2
GO_Biological_Process_2021,multivesicular body organization (GO:0036257),2/31,0.1113332097932641,0.4204192813447607,0,0,3.6835478718406462,8.086226264766038,CHMP2A;VPS25
GO_Biological_Process_2021,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),2/31,0.1113332097932641,0.4204192813447607,0,0,3.6835478718406462,8.086226264766038,FKBP1A;TGFBR3L
GO_Biological_Process_2021,cellular nitrogen compound biosynthetic process (GO:0044271),2/31,0.1113332097932641,0.4204192813447607,0,0,3.6835478718406462,8.086226264766038,SPR;AKT1
GO_Biological_Process_2021,regulation of hemoglobin biosynthetic process (GO:0046984),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,PRMT1
GO_Biological_Process_2021,regulation of T cell mediated immune response to tumor cell (GO:0002840),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,HMGB1
GO_Biological_Process_2021,flavin-containing compound metabolic process (GO:0042726),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,RFK
GO_Biological_Process_2021,regulation of relaxation of muscle (GO:1901077),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,SRI
GO_Biological_Process_2021,dorsal aorta morphogenesis (GO:0035912),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,HEY1
GO_Biological_Process_2021,dorsal aorta development (GO:0035907),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,HEY1
GO_Biological_Process_2021,regulation of NAD(P)H oxidase activity (GO:0033860),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,RFK
GO_Biological_Process_2021,regulation of morphogenesis of an epithelium (GO:1905330),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,GJA1
GO_Biological_Process_2021,regulation of male gonad development (GO:2000018),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,CITED2
GO_Biological_Process_2021,regulation of I-kappaB phosphorylation (GO:1903719),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,AKT1
GO_Biological_Process_2021,regulation of histone H3-K27 methylation (GO:0061085),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,PHF1
GO_Biological_Process_2021,regulation of cellular component size (GO:0032535),2/31,0.1113332097932641,0.4204192813447607,0,0,3.6835478718406462,8.086226264766038,LAMTOR4;LAMTOR5
GO_Biological_Process_2021,regulation of growth hormone secretion (GO:0060123),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,ADCYAP1
GO_Biological_Process_2021,cellular response to interleukin-18 (GO:0071351),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,AKT1
GO_Biological_Process_2021,cellular nitrogen compound catabolic process (GO:0044270),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,NIT1
GO_Biological_Process_2021,cellular ion homeostasis (GO:0006873),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,SLC12A5
GO_Biological_Process_2021,regulation of cardiac muscle cell membrane potential (GO:0086036),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,FXYD1
GO_Biological_Process_2021,atrioventricular valve formation (GO:0003190),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,HEY1
GO_Biological_Process_2021,aspartate transmembrane transport (GO:0015810),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,SLC25A22
GO_Biological_Process_2021,arginine catabolic process (GO:0006527),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,OAT
GO_Biological_Process_2021,purine-containing compound metabolic process (GO:0072521),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,GUK1
GO_Biological_Process_2021,adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,GNAS
GO_Biological_Process_2021,regulation of resting membrane potential (GO:0060075),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ATP1A3
GO_Biological_Process_2021,negative regulation of cellular response to hypoxia (GO:1900038),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ENO1
GO_Biological_Process_2021,negative regulation of amyloid precursor protein biosynthetic process (GO:0042985),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ITM2C
GO_Biological_Process_2021,mRNA 5'-splice site recognition (GO:0000395),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,PSIP1
GO_Biological_Process_2021,molybdopterin cofactor biosynthetic process (GO:0032324),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,MOCS2
GO_Biological_Process_2021,mitochondrial protein catabolic process (GO:0035694),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,BNIP3
GO_Biological_Process_2021,medium-chain fatty acid biosynthetic process (GO:0051792),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ACOT7
GO_Biological_Process_2021,spinal cord dorsal/ventral patterning (GO:0021513),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ASCL1
GO_Biological_Process_2021,L-serine biosynthetic process (GO:0006564),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,PHGDH
GO_Biological_Process_2021,histone H4-K12 acetylation (GO:0043983),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,MEAF6
GO_Biological_Process_2021,Golgi transport vesicle coating (GO:0048200),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,TMED2
GO_Biological_Process_2021,regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,LGALS3
GO_Biological_Process_2021,negative regulation of ERAD pathway (GO:1904293),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,UBXN1
GO_Biological_Process_2021,regulation of relaxation of cardiac muscle (GO:1901897),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,CHGA
GO_Biological_Process_2021,regulation of protein autoubiquitination (GO:1902498),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,MTA1
GO_Biological_Process_2021,diadenosine polyphosphate catabolic process (GO:0015961),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,NUDT11
GO_Biological_Process_2021,regulation of mitotic spindle checkpoint (GO:1903504),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ANAPC15
GO_Biological_Process_2021,regulation of mitotic sister chromatid segregation (GO:0033047),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ANAPC15
GO_Biological_Process_2021,COPI-coated vesicle budding (GO:0035964),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,TMED2
GO_Biological_Process_2021,COPI coating of Golgi vesicle (GO:0048205),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,TMED2
GO_Biological_Process_2021,regulation of necroptotic process (GO:0060544),2/23,0.0665916379109913,0.4204192813447607,0,0,5.088880238743999,13.786673564394098,CDC37;SLC25A4
GO_Biological_Process_2021,chromatin organization involved in negative regulation of transcription (GO:0097549),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,POLE3
GO_Biological_Process_2021,cellular response to X-ray (GO:0071481),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,NUCKS1
GO_Biological_Process_2021,positive regulation of tau-protein kinase activity (GO:1902949),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,CLU
GO_Biological_Process_2021,protein palmitoylation (GO:0018345),2/31,0.1113332097932641,0.4204192813447607,0,0,3.6835478718406462,8.086226264766038,ZDHHC8;GLUL
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),4/99,0.1107309521270436,0.4204192813447607,0,0,2.253612112472964,4.95941572009799,RBM8A;SRSF2;THOC7;U2AF1L4
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),6/177,0.1101941770996914,0.4204192813447607,0,0,1.8810110676139384,4.148591020294611,GJA1;C1QBP;BNIP3;CFL1;CAMK1;PACSIN1
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),4/98,0.1077299074633925,0.4204192813447607,0,0,2.277703293500437,5.075014577427197,AKT1;TERF2IP;CAMK1;PFN2
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),4/98,0.1077299074633925,0.4204192813447607,0,0,2.277703293500437,5.075014577427197,DCTN6;AP2S1;AP1S1;KIF22
GO_Biological_Process_2021,regulation of neurogenesis (GO:0050767),3/62,0.1066211172190336,0.4204192813447607,0,0,2.719088635732148,6.086608369497797,HEY1;SERPINF1;ASCL1
GO_Biological_Process_2021,protein K29-linked ubiquitination (GO:0035519),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,UBE2T
GO_Biological_Process_2021,protein K27-linked ubiquitination (GO:0044314),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,UBE2T
GO_Biological_Process_2021,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,MOAP1
GO_Biological_Process_2021,presynaptic active zone organization (GO:1990709),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,RAB3A
GO_Biological_Process_2021,ganglioside catabolic process (GO:0006689),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,NEU1
GO_Biological_Process_2021,positive regulation of RNA binding (GO:1905216),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,LARP6
GO_Biological_Process_2021,positive regulation of protein glycosylation (GO:0060050),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ALG10B
GO_Biological_Process_2021,positive regulation of plasminogen activation (GO:0010756),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ENO1
GO_Biological_Process_2021,positive regulation of male gonad development (GO:2000020),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,CITED2
GO_Biological_Process_2021,positive regulation of I-kappaB phosphorylation (GO:1903721),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,AKT1
GO_Biological_Process_2021,positive regulation of hemoglobin biosynthetic process (GO:0046985),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,PRMT1
GO_Biological_Process_2021,positive regulation of growth hormone secretion (GO:0060124),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,ADCYAP1
GO_Biological_Process_2021,positive regulation of gonad development (GO:1905941),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,CITED2
GO_Biological_Process_2021,negative regulation of trophoblast cell migration (GO:1901164),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,GJA1
GO_Biological_Process_2021,negative regulation of SMAD protein signal transduction (GO:0060392),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,FAM89B
GO_Biological_Process_2021,negative regulation of antigen receptor-mediated signaling pathway (GO:0050858),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,LGALS3;PRNP
GO_Biological_Process_2021,regulation of cardiac conduction (GO:1903779),3/55,0.0810524443699205,0.4204192813447607,0,0,3.086223203026482,7.754626113492859,FXYD1;ATP1A3;ATP1B1
GO_Biological_Process_2021,regulation of establishment of planar polarity (GO:0090175),4/88,0.0798593671420102,0.4204192813447607,0,0,2.5501630789302023,6.445506840082765,PSMD8;PSMB4;PSMB5;AP2S1
GO_Biological_Process_2021,positive regulation of leukocyte chemotaxis (GO:0002690),3/54,0.0776448339092107,0.4204192813447607,0,0,3.1468981035036965,8.042245086996484,CREB3;C1QBP;HMGB1
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),3/54,0.0776448339092107,0.4204192813447607,0,0,3.1468981035036965,8.042245086996484,PPP2CA;SUMO1;CHMP2A
GO_Biological_Process_2021,regulation of proteolysis (GO:0030162),3/54,0.0776448339092107,0.4204192813447607,0,0,3.1468981035036965,8.042245086996484,SERPINE2;CAMK2N1;AKT1
GO_Biological_Process_2021,regulation of humoral immune response (GO:0002920),3/54,0.0776448339092107,0.4204192813447607,0,0,3.1468981035036965,8.042245086996484,C1QBP;CLU;PHB2
GO_Biological_Process_2021,regulation of cyclin-dependent protein kinase activity (GO:1904029),3/54,0.0776448339092107,0.4204192813447607,0,0,3.1468981035036965,8.042245086996484,CAMK2N1;CDC37;CDK5R1
GO_Biological_Process_2021,regulation of cellular amino acid metabolic process (GO:0006521),3/54,0.0776448339092107,0.4204192813447607,0,0,3.1468981035036965,8.042245086996484,PSMD8;PSMB4;PSMB5
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),4/87,0.0772957999096137,0.4204192813447607,0,0,2.5810199702921275,6.607709644198317,PSMD8;PSMB4;PSMB5;HIGD1A
GO_Biological_Process_2021,positive regulation of lipid metabolic process (GO:0045834),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,EEF1A2;AKT1
GO_Biological_Process_2021,peripheral nervous system development (GO:0007422),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,GSTM3;SERPINI1
GO_Biological_Process_2021,interstrand cross-link repair (GO:0036297),3/55,0.0810524443699205,0.4204192813447607,0,0,3.086223203026482,7.754626113492859,CENPX;UBE2T;NUCKS1
GO_Biological_Process_2021,negative regulation of actin filament polymerization (GO:0030837),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,TWF2;PFN2
GO_Biological_Process_2021,sodium ion homeostasis (GO:0055078),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,ATP1A3;ATP1B1
GO_Biological_Process_2021,glycolytic process through glucose-6-phosphate (GO:0061620),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,PGAM1;ENO1
GO_Biological_Process_2021,cardiac conduction system development (GO:0003161),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,GJA1;HEY1
GO_Biological_Process_2021,regulation of calcium ion import (GO:0090279),2/25,0.0771057881016966,0.4204192813447607,0,0,4.64589503613316,11.905463432179268,LGALS3;PRNP
GO_Biological_Process_2021,regulation of signal transduction (GO:0009966),7/198,0.0748709735523594,0.4204192813447607,0,0,1.968123571779816,5.101354647881187,PPP2CA;RGS4;ADCYAP1;PRNP;YJEFN3;NUCKS1;CLU
GO_Biological_Process_2021,positive regulation of macroautophagy (GO:0016239),3/53,0.0743020937254334,0.4204192813447607,0,0,3.21,8.344767836072238,SCOC;BNIP3;SLC25A4
GO_Biological_Process_2021,negative regulation of apoptotic signaling pathway (GO:2001234),4/78,0.0561588781173024,0.4204192813447607,0,0,2.89626064420585,8.339986699803928,LGALS3;AKT1;GHITM;CLU
GO_Biological_Process_2021,positive regulation of cell death (GO:0010942),3/66,0.1224691233737844,0.4204192813447607,0,0,2.545927660681759,5.346184163484019,PRNP;BNIP3;CLU
GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),3/66,0.1224691233737844,0.4204192813447607,0,0,2.545927660681759,5.346184163484019,PSMD8;PSMB4;PSMB5
GO_Biological_Process_2021,cellular response to peptide (GO:1901653),3/57,0.0880575665767492,0.4204192813447607,0,0,2.9716150576806317,7.220324812652841,PRNP;GJA1;ATP1A3
GO_Biological_Process_2021,regulation of actin filament bundle assembly (GO:0032231),2/26,0.0825458441355645,0.4204192813447607,0,0,4.452089009990917,11.105297297572069,ACTG1;PFN2
GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),20/742,0.0591506492329802,0.4204192813447607,0,0,1.500845311892308,4.243891830006468,MOAP1;CITED2;BNIP3;PNMA2;HMGB1;ASCL1;IER3IP1;HIGD1A;PHB2;CLU;YWHAZ;MLLT11;HNRNPK;PNMA1;FAM162A;C1QBP;CFL1;AKT1;SAP18;EEF1E1
GO_Biological_Process_2021,iron-sulfur cluster assembly (GO:0016226),2/24,0.0717855869549109,0.4204192813447607,0,0,4.857319791924697,12.794527930808536,ISCA2;GLRX5
GO_Biological_Process_2021,regulation of DNA binding (GO:0051101),3/47,0.0556702369781566,0.4204192813447607,0,0,3.648845007451565,10.538994136758244,SUMO1;SUMO3;HMGB1
GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),6/146,0.0538426936585495,0.4204192813447607,0,0,2.301180637544274,6.723333152623062,PSMD8;PSMB4;EXOSC4;PSMB5;AKT1;YWHAZ
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),3/48,0.0586006518398053,0.4204192813447607,0,0,3.5675774134790528,10.121250867451115,GSTO1;CFL1;AIP
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",5/113,0.0583581589067645,0.4204192813447607,0,0,2.4830840455840457,7.054829390377836,RPL4;PPP2CA;RPL21;RBM8A;RPL35A
GO_Biological_Process_2021,mRNA 3'-end processing (GO:0031124),4/79,0.0583320864785054,0.4204192813447607,0,0,2.857497716894977,8.119873995123255,RBM8A;SRSF2;THOC7;U2AF1L4
GO_Biological_Process_2021,axon development (GO:0061564),4/79,0.0583320864785054,0.4204192813447607,0,0,2.857497716894977,8.119873995123255,RAB3A;SLITRK2;S100B;CDK5R1
GO_Biological_Process_2021,aerobic respiration (GO:0009060),2/21,0.0566090748949321,0.4204192813447607,0,0,5.625125484009752,16.153031435079306,UQCRB;MDH2
GO_Biological_Process_2021,ERBB signaling pathway (GO:0038127),3/66,0.1224691233737844,0.4204192813447607,0,0,2.545927660681759,5.346184163484019,CDC37;AKT1;AAMP
GO_Biological_Process_2021,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),4/90,0.0851116177011834,0.4204192813447607,0,0,2.49060210258044,6.13632487424808,RPL4;RPL21;RPL35A;SRP9
GO_Biological_Process_2021,negative regulation of macroautophagy (GO:0016242),2/26,0.0825458441355645,0.4204192813447607,0,0,4.452089009990917,11.105297297572069,FEZ1;AKT1
GO_Biological_Process_2021,global genome nucleotide-excision repair (GO:0070911),2/26,0.0825458441355645,0.4204192813447607,0,0,4.452089009990917,11.105297297572069,CETN2;GTF2H5
GO_Biological_Process_2021,regulation of synapse organization (GO:0050807),2/26,0.0825458441355645,0.4204192813447607,0,0,4.452089009990917,11.105297297572069,SLITRK2;YWHAZ
GO_Biological_Process_2021,regulation of monocyte chemotaxis (GO:0090025),2/26,0.0825458441355645,0.4204192813447607,0,0,4.452089009990917,11.105297297572069,CREB3;HMGB1
GO_Biological_Process_2021,clathrin-dependent endocytosis (GO:0072583),2/26,0.0825458441355645,0.4204192813447607,0,0,4.452089009990917,11.105297297572069,CLTB;AP2S1
GO_Biological_Process_2021,ribosome assembly (GO:0042255),3/50,0.0646744388528225,0.4204192813447607,0,0,3.415416811998605,9.352740604932352,MRPL20;C1QBP;SBDS
GO_Biological_Process_2021,purine-containing compound biosynthetic process (GO:0072522),2/26,0.0825458441355645,0.4204192813447607,0,0,4.452089009990917,11.105297297572069,DCK;APRT
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),4/89,0.0824647629452431,0.4204192813447607,0,0,2.5200322320709105,6.288448596995876,PSMD8;PSMB4;PSMB5;FBXL16
GO_Biological_Process_2021,generation of neurons (GO:0048699),7/202,0.0812676409895179,0.4204192813447607,0,0,1.927355149454597,4.837675613295082,HEY1;NEUROD6;PIN1;OLIG1;ASCL1;ITM2C;CDK5R1
GO_Biological_Process_2021,left/right pattern formation (GO:0060972),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,CITED2
GO_Biological_Process_2021,negative regulation of heart rate (GO:0010459),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,SRI
GO_Biological_Process_2021,negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,NUDT16L1
GO_Biological_Process_2021,negative regulation of catecholamine secretion (GO:0033604),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,CHGA
GO_Biological_Process_2021,white fat cell differentiation (GO:0050872),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,CTBP1
GO_Biological_Process_2021,membrane invagination (GO:0010324),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,CHMP2A
GO_Biological_Process_2021,T cell apoptotic process (GO:0070231),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,AKT1
GO_Biological_Process_2021,malate metabolic process (GO:0006108),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,MDH2
GO_Biological_Process_2021,maintenance of synapse structure (GO:0099558),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,RAB3A
GO_Biological_Process_2021,synaptic vesicle docking (GO:0016081),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,SNAP25
GO_Biological_Process_2021,sphingosine-1-phosphate receptor signaling pathway (GO:0003376),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,AKT1
GO_Biological_Process_2021,negative regulation of neurotransmitter secretion (GO:0046929),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,PNKD
GO_Biological_Process_2021,smooth muscle cell migration (GO:0014909),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,AAMP
GO_Biological_Process_2021,SMAD protein complex assembly (GO:0007183),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,FKBP1A
GO_Biological_Process_2021,interleukin-18-mediated signaling pathway (GO:0035655),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,AKT1
GO_Biological_Process_2021,RIG-I signaling pathway (GO:0039529),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,PHB2
GO_Biological_Process_2021,riboflavin metabolic process (GO:0006771),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,RFK
GO_Biological_Process_2021,hypotonic response (GO:0006971),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,SLC12A5
GO_Biological_Process_2021,histone H3-K14 acetylation (GO:0044154),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,MEAF6
GO_Biological_Process_2021,glyceraldehyde-3-phosphate metabolic process (GO:0019682),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,TKFC
GO_Biological_Process_2021,glial cell migration (GO:0008347),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,CD9
GO_Biological_Process_2021,gap junction assembly (GO:0016264),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,GJA1
GO_Biological_Process_2021,positive regulation of membrane depolarization (GO:1904181),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,MLLT11
GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),3/66,0.1224691233737844,0.4204192813447607,0,0,2.545927660681759,5.346184163484019,GJA1;CD9;ACTG1
GO_Biological_Process_2021,protein localization to basolateral plasma membrane (GO:1903361),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,LIN7B
GO_Biological_Process_2021,protein catabolic process in the vacuole (GO:0007039),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,CCDC115
GO_Biological_Process_2021,protection from non-homologous end joining at telomere (GO:0031848),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,TERF2IP
GO_Biological_Process_2021,proline metabolic process (GO:0006560),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,PYCR2
GO_Biological_Process_2021,"posttranslational protein targeting to membrane, translocation (GO:0031204)",1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,SEC62
GO_Biological_Process_2021,positive regulation of trophoblast cell migration (GO:1901165),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,C1QBP
GO_Biological_Process_2021,positive regulation of potassium ion import across plasma membrane (GO:1903288),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,ATP1B1
GO_Biological_Process_2021,positive regulation of mRNA binding (GO:1902416),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,LARP6
GO_Biological_Process_2021,positive regulation of mitochondrial membrane potential (GO:0010918),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,AKT1
GO_Biological_Process_2021,regulation of long-chain fatty acid import across plasma membrane (GO:0010746),1/6,0.1057301326902172,0.4204192813447607,0,0,10.666304347826086,23.965749643656384,AKT1
GO_Biological_Process_2021,positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,WBP2
GO_Biological_Process_2021,positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343),1/7,0.1222343370785103,0.4204192813447607,0,0,8.888134057971014,18.681215981665996,HMGB1
