Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,hexose catabolic process (GO:0019320),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,PGM2L1
GO_Biological_Process_2021,response to increased oxygen levels (GO:0036296),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,ATP6AP1
GO_Biological_Process_2021,response to alkaloid (GO:0043279),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,CHRNB2
GO_Biological_Process_2021,glycosylceramide biosynthetic process (GO:0046476),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,B4GALT3
GO_Biological_Process_2021,release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,NOL3
GO_Biological_Process_2021,regulation of tubulin deacetylation (GO:0090043),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,TPPP
GO_Biological_Process_2021,regulation of transforming growth factor beta1 production (GO:0032908),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,ATP6AP2
GO_Biological_Process_2021,regulation of transforming growth factor beta activation (GO:1901388),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,HSP90AB1
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,SRF
GO_Biological_Process_2021,platelet dense granule organization (GO:0060155),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,BLOC1S2
GO_Biological_Process_2021,positive regulation of dendrite morphogenesis (GO:0050775),2/20,0.1297590918847903,0.6209981768438678,0,0,3.4239207360226467,6.991905289456875,CAMK2B;DBN1
GO_Biological_Process_2021,protein localization to cytoplasmic stress granule (GO:1903608),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,SSB
GO_Biological_Process_2021,positive regulation of receptor catabolic process (GO:2000646),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,ABCA2
GO_Biological_Process_2021,positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,OPTN
GO_Biological_Process_2021,positive regulation of miRNA metabolic process (GO:2000630),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,HRAS
GO_Biological_Process_2021,positive regulation of microtubule nucleation (GO:0090063),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,DCTN1
GO_Biological_Process_2021,positive regulation of membrane depolarization (GO:1904181),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,RACK1
GO_Biological_Process_2021,positive regulation of interleukin-5 production (GO:0032754),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,PRKCZ
GO_Biological_Process_2021,positive regulation of gastrulation (GO:2000543),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,RACK1
GO_Biological_Process_2021,positive regulation of cytoplasmic translation (GO:2000767),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,PKM
GO_Biological_Process_2021,positive regulation of catecholamine secretion (GO:0033605),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,CHRNB2
GO_Biological_Process_2021,positive regulation of blood circulation (GO:1903524),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,GSK3A
GO_Biological_Process_2021,positive regulation of amyloid-beta clearance (GO:1900223),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,LRPAP1
GO_Biological_Process_2021,positive regulation of activation of Janus kinase activity (GO:0010536),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,AGT
GO_Biological_Process_2021,regulation of AMPA receptor activity (GO:2000311),2/25,0.1853983178598875,0.6209981768438678,0,0,2.678897812240377,4.514609052626925,MAPK8IP2;SHANK3
GO_Biological_Process_2021,pituitary gland development (GO:0021983),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,SOX2
GO_Biological_Process_2021,pentose metabolic process (GO:0019321),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,G6PD
GO_Biological_Process_2021,nucleobase catabolic process (GO:0046113),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,CRMP1
GO_Biological_Process_2021,"neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)",1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,SCRIB
GO_Biological_Process_2021,negative regulation of steroid metabolic process (GO:0045939),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,ABCA2
GO_Biological_Process_2021,negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,DUSP26
GO_Biological_Process_2021,negative regulation of protein K63-linked ubiquitination (GO:1900045),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,OTUB1
GO_Biological_Process_2021,negative regulation of protein import into nucleus (GO:0042308),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,APOD
GO_Biological_Process_2021,negative regulation of protein import (GO:1904590),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,APOD
GO_Biological_Process_2021,negative regulation of low-density lipoprotein receptor activity (GO:1905598),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,ABCA2
GO_Biological_Process_2021,negative regulation of glycogen metabolic process (GO:0070874),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,GSK3A
GO_Biological_Process_2021,negative regulation of DNA repair (GO:0045738),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,OTUB1
GO_Biological_Process_2021,negative regulation of dendritic spine development (GO:0061000),1/7,0.2007497788177157,0.6209981768438678,0,0,5.130895601483837,8.238658687054942,NGEF
GO_Biological_Process_2021,regulation of hippocampal neuron apoptotic process (GO:0110089),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CX3CL1
GO_Biological_Process_2021,regulation of protein monoubiquitination (GO:1902525),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,PEF1
GO_Biological_Process_2021,regulation of protein import (GO:1904589),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,HSPA8
GO_Biological_Process_2021,endodermal cell fate specification (GO:0001714),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,SOX2
GO_Biological_Process_2021,dopamine catabolic process (GO:0042420),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,MAOB
GO_Biological_Process_2021,diaphragm development (GO:0060539),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,BASP1
GO_Biological_Process_2021,determination of dorsal/ventral asymmetry (GO:0048262),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,NBL1
GO_Biological_Process_2021,regulation of morphogenesis of a branching structure (GO:0060688),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,RTN4
GO_Biological_Process_2021,regulation of miRNA metabolic process (GO:2000628),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,HRAS
GO_Biological_Process_2021,cyclic-GMP-AMP transmembrane import across plasma membrane (GO:0140361),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,LRRC8D
GO_Biological_Process_2021,copper ion import (GO:0015677),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,STEAP2
GO_Biological_Process_2021,regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,ABCA2
GO_Biological_Process_2021,ciliary neurotrophic factor-mediated signaling pathway (GO:0070120),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CNTFR
GO_Biological_Process_2021,regulation of intracellular cholesterol transport (GO:0032383),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,ABCA2
GO_Biological_Process_2021,regulation of interleukin-1 alpha production (GO:0032650),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CX3CL1
GO_Biological_Process_2021,establishment of monopolar cell polarity (GO:0061162),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,SCRIB
GO_Biological_Process_2021,regulation of guanyl-nucleotide exchange factor activity (GO:1905097),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,GPSM1
GO_Biological_Process_2021,regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CD47
GO_Biological_Process_2021,cellular response to brain-derived neurotrophic factor stimulus (GO:1990416),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,WASF1
GO_Biological_Process_2021,regulation of circadian sleep/wake cycle (GO:0042749),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,NR1D1
GO_Biological_Process_2021,cannabinoid signaling pathway (GO:0038171),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CNR1
GO_Biological_Process_2021,axon choice point recognition (GO:0016198),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,GAP43
GO_Biological_Process_2021,regulation of barbed-end actin filament capping (GO:2000812),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CARMIL2
GO_Biological_Process_2021,regulation of astrocyte activation (GO:0061888),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,NR1D1
GO_Biological_Process_2021,anterograde dendritic transport of neurotransmitter receptor complex (GO:0098971),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,KIF17
GO_Biological_Process_2021,anterograde dendritic transport (GO:0098937),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,KIF17
GO_Biological_Process_2021,"synaptic transmission, cholinergic (GO:0007271)",2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,CHRNB2;CHRNA4
GO_Biological_Process_2021,regulation of synaptic vesicle exocytosis (GO:2000300),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,PREPL;RIMS4
GO_Biological_Process_2021,ethanol metabolic process (GO:0006067),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,SULT1A1;ADH5
GO_Biological_Process_2021,regulation of mitotic spindle assembly (GO:1901673),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,CHMP3;CCSAP
GO_Biological_Process_2021,RNA import into mitochondrion (GO:0035927),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,TOMM20
GO_Biological_Process_2021,ventricular cardiac muscle cell differentiation (GO:0055012),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,HEY2
GO_Biological_Process_2021,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,VPS4A
GO_Biological_Process_2021,microtubule nucleation by microtubule organizing center (GO:0051418),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,TPPP
GO_Biological_Process_2021,tricuspid valve morphogenesis (GO:0003186),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,HEY2
GO_Biological_Process_2021,tricuspid valve development (GO:0003175),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,HEY2
GO_Biological_Process_2021,metanephric distal tubule development (GO:0072235),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,POU3F3
GO_Biological_Process_2021,membrane raft distribution (GO:0031580),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,MAL
GO_Biological_Process_2021,Toll signaling pathway (GO:0008063),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,PELI3
GO_Biological_Process_2021,thorax and anterior abdomen determination (GO:0007356),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,BASP1
GO_Biological_Process_2021,mammary gland duct morphogenesis (GO:0060603),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,SCRIB
GO_Biological_Process_2021,lipid transport across blood-brain barrier (GO:1990379),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,SLC27A4
GO_Biological_Process_2021,spliceosomal conformational changes to generate catalytic conformation (GO:0000393),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,XAB2
GO_Biological_Process_2021,L-aspartate transmembrane transport (GO:0070778),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,SLC1A2
GO_Biological_Process_2021,isopentenyl diphosphate biosynthetic process (GO:0009240),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,MVD
GO_Biological_Process_2021,regulation of insulin-like growth factor receptor signaling pathway (GO:0043567),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,IGFBP2;IGFBP6
GO_Biological_Process_2021,ribose phosphate metabolic process (GO:0019693),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,G6PD
GO_Biological_Process_2021,response to morphine (GO:0043278),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,PRKCG
GO_Biological_Process_2021,response to cocaine (GO:0042220),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CHRNB2
GO_Biological_Process_2021,response to acetylcholine (GO:1905144),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,CHRNB2
GO_Biological_Process_2021,rescue of stalled ribosome (GO:0072344),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,RACK1
GO_Biological_Process_2021,glutathione transport (GO:0034635),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,MGST1
GO_Biological_Process_2021,glutamate catabolic process (GO:0006538),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,GAD1
GO_Biological_Process_2021,glucose import in response to insulin stimulus (GO:0044381),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,SLC27A4
GO_Biological_Process_2021,glomerular visceral epithelial cell migration (GO:0090521),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,TESK1
GO_Biological_Process_2021,gamma-aminobutyric acid metabolic process (GO:0009448),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,GAD1
GO_Biological_Process_2021,G protein-coupled opioid receptor signaling pathway (GO:0038003),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,OPRL1
GO_Biological_Process_2021,fatty acid omega-oxidation (GO:0010430),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,ADH5
GO_Biological_Process_2021,establishment of T cell polarity (GO:0001768),1/5,0.1478986633744891,0.6209981768438678,0,0,7.697138314785374,14.710985856571416,SCRIB
GO_Biological_Process_2021,regulation of receptor recycling (GO:0001919),2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,SCRIB;OPTN
GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),5/83,0.1210264044714846,0.6209981768438678,0,0,1.9786666666666664,4.178442484018491,GPM6A;CARMIL2;CDC42EP4;BRK1;HRAS
GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),7/131,0.120236706416908,0.6209981768438678,0,0,1.743928959768032,3.694152378321261,PSMD10;PSMC5;PSMA4;PSMC3;PSME3;AK4;RBX1
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),13/286,0.1197954773693472,0.6209981768438678,0,0,1.4738751254148337,3.127517835256708,PRR7;ARHGEF17;DAPK3;SCRIB;DUSP6;TFPT;RACK1;CYP1B1;PHLDA1;NGEF;ATF4;PHLDA3;SLC27A4
GO_Biological_Process_2021,fatty acid transport (GO:0015908),2/20,0.1297590918847903,0.6209981768438678,0,0,3.4239207360226467,6.991905289456875,GOT2;SLC27A4
GO_Biological_Process_2021,regulation of smooth muscle contraction (GO:0006940),2/20,0.1297590918847903,0.6209981768438678,0,0,3.4239207360226467,6.991905289456875,SRF;DAPK3
GO_Biological_Process_2021,fatty acid derivative biosynthetic process (GO:1901570),3/40,0.1308894939235402,0.6209981768438678,0,0,2.5000646579593946,5.083636149644726,SLC25A1;SCD;SCD5
GO_Biological_Process_2021,"protein localization to chromosome, centromeric region (GO:0071459)",2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,IK;BOD1
GO_Biological_Process_2021,positive regulation of focal adhesion assembly (GO:0051894),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,COL16A1;THY1
GO_Biological_Process_2021,nuclear membrane organization (GO:0071763),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,DCTN1;VPS4A
GO_Biological_Process_2021,N-glycan processing (GO:0006491),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,MAN2A2;MGAT4B
GO_Biological_Process_2021,mesenchymal cell development (GO:0014031),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,PEF1;HEY2
GO_Biological_Process_2021,branched-chain amino acid catabolic process (GO:0009083),2/20,0.1297590918847903,0.6209981768438678,0,0,3.4239207360226467,6.991905289456875,ALDH6A1;ECHS1
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),7/133,0.1273194686443798,0.6209981768438678,0,0,1.7160691992152666,3.5369144619854107,LMO4;SPOCK2;DAPK3;PLXNB1;CFAP20;TRIM32;PLXNA3
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),8/158,0.1267683029378239,0.6209981768438678,0,0,1.6480171489817792,3.40380513526628,PSMD10;PSMC5;PSMA4;MOG;PSMC3;PSME3;THY1;BCAR1
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),3/39,0.1238039838469532,0.6209981768438678,0,0,2.569643806485912,5.368129142535019,CYP1B1;PRSS3;SCG2
GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),3/36,0.1034463646066605,0.6209981768438678,0,0,2.80368276062056,6.360720733930199,PREPL;GOLGA7;OPTN
GO_Biological_Process_2021,regulation of protein import into nucleus (GO:0042306),3/36,0.1034463646066605,0.6209981768438678,0,0,2.80368276062056,6.360720733930199,TRIM28;APOD;DMAP1
GO_Biological_Process_2021,mitotic sister chromatid segregation (GO:0000070),6/102,0.1030621599476819,0.6209981768438678,0,0,1.9304887820512824,4.386887067383465,WRAP73;BOD1;RAD21;VPS4A;CHMP3;TUBG2
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),6/102,0.1030621599476819,0.6209981768438678,0,0,1.9304887820512824,4.386887067383465,PRKCG;GSK3A;CDKN1B;HGS;HMGCR;TRIM32
GO_Biological_Process_2021,cell junction assembly (GO:0034329),6/102,0.1030621599476819,0.6209981768438678,0,0,1.9304887820512824,4.386887067383465,GPM6A;ARVCF;SPOCK2;DNER;SHANK3;PCDHB10
GO_Biological_Process_2021,brain development (GO:0007420),8/150,0.1020892811912122,0.6209981768438678,0,0,1.741587790408043,3.974142315308034,EMX1;DNAJC30;FOXG1;ROGDI;APOD;CIC;MEIS3;SHANK3
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),5/78,0.0995175681051671,0.6209981768438678,0,0,2.114739726027397,4.879595036362796,PSMD10;PSMC5;PSMA4;PSMC3;PSME3
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),6/100,0.0959760916066521,0.6209981768438678,0,0,1.97176759410802,4.621145276489146,RPS4X;EIF5A;NGRN;PKM;MPV17L2;VIM
GO_Biological_Process_2021,protein heterooligomerization (GO:0051291),2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,NUDT21;FARSA
GO_Biological_Process_2021,positive regulation of regulated secretory pathway (GO:1903307),2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,SCAMP5;SYT4
GO_Biological_Process_2021,positive regulation of positive chemotaxis (GO:0050927),2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,F3;SCG2
GO_Biological_Process_2021,positive regulation of blood coagulation (GO:0030194),2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,ENPP4;F3
GO_Biological_Process_2021,negative regulation of phagocytosis (GO:0050765),2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,RACK1;CD47
GO_Biological_Process_2021,modified amino acid transport (GO:0072337),2/17,0.0986909328601277,0.6209981768438678,0,0,4.109341825902336,9.51625847722689,SLC6A8;MGST1
GO_Biological_Process_2021,"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",2/18,0.1087975391032909,0.6209981768438678,0,0,3.852308917197452,8.545448062721958,NCL;PRDX6
GO_Biological_Process_2021,cardiac muscle cell contraction (GO:0086003),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,ATP1A1;SCN2B
GO_Biological_Process_2021,Rac protein signal transduction (GO:0016601),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,BRK1;WASF1
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),3/35,0.0969822680279968,0.6209981768438678,0,0,2.8914473684210527,6.746403419014908,TPPP3;TPPP;DBN1
GO_Biological_Process_2021,positive regulation of cell development (GO:0010720),3/38,0.1168638349327528,0.6209981768438678,0,0,2.643198906356801,5.674276219307571,NUMBL;ATP6AP1;TRIM32
GO_Biological_Process_2021,negative regulation of proteasomal protein catabolic process (GO:1901799),3/38,0.1168638349327528,0.6209981768438678,0,0,2.643198906356801,5.674276219307571,PRKCG;HSP90AB1;CAMLG
GO_Biological_Process_2021,regulation of axon extension (GO:0030516),3/38,0.1168638349327528,0.6209981768438678,0,0,2.643198906356801,5.674276219307571,MAG;RTN4;DBN1
GO_Biological_Process_2021,fatty acid oxidation (GO:0019395),4/59,0.1149177974415008,0.6209981768438678,0,0,2.243973279117049,4.854921933990232,ECHS1;ECI1;ACAT2;ADH5
GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),7/129,0.1133636315862226,0.6209981768438678,0,0,1.7727021550930189,3.859446736910891,GSK3A;PKM;ATP6AP1;ATP6V1B2;ATP6V1D;BCAR1;SLC27A4
GO_Biological_Process_2021,positive regulation of cellular amide metabolic process (GO:0034250),5/81,0.1121771847787236,0.6209981768438678,0,0,2.0309473684210526,4.443054105928589,RPS4X;ABCA2;GSK3A;RACK1;VIM
GO_Biological_Process_2021,regulation of microtubule cytoskeleton organization (GO:0070507),3/37,0.1100757458007228,0.6209981768438678,0,0,2.721080776808331,6.004300248946443,FAM107A;STMN4;TPPP
GO_Biological_Process_2021,regulation of intracellular pH (GO:0051453),3/37,0.1100757458007228,0.6209981768438678,0,0,2.721080776808331,6.004300248946443,SLC9A6;SLC4A3;SLC26A3
GO_Biological_Process_2021,regulation of actin cytoskeleton reorganization (GO:2000249),3/37,0.1100757458007228,0.6209981768438678,0,0,2.721080776808331,6.004300248946443,ARHGDIA;DAPK3;HRAS
GO_Biological_Process_2021,positive regulation of phosphoprotein phosphatase activity (GO:0032516),2/18,0.1087975391032909,0.6209981768438678,0,0,3.852308917197452,8.545448062721958,HSP90AB1;CALM1
GO_Biological_Process_2021,positive regulation of nervous system process (GO:0031646),2/18,0.1087975391032909,0.6209981768438678,0,0,3.852308917197452,8.545448062721958,MYRF;TPPP
GO_Biological_Process_2021,renal filtration cell differentiation (GO:0061318),1/6,0.1747465296493253,0.6209981768438678,0,0,6.157392686804451,10.74107129714167,BASP1
GO_Biological_Process_2021,positive regulation of amyloid-beta formation (GO:1902004),2/18,0.1087975391032909,0.6209981768438678,0,0,3.852308917197452,8.545448062721958,ABCA2;GSK3A
GO_Biological_Process_2021,nitric oxide mediated signal transduction (GO:0007263),2/18,0.1087975391032909,0.6209981768438678,0,0,3.852308917197452,8.545448062721958,DDAH1;AGT
GO_Biological_Process_2021,intermediate filament organization (GO:0045109),2/18,0.1087975391032909,0.6209981768438678,0,0,3.852308917197452,8.545448062721958,NEFL;VIM
GO_Biological_Process_2021,response to axon injury (GO:0048678),2/18,0.1087975391032909,0.6209981768438678,0,0,3.852308917197452,8.545448062721958,GAP43;APOD
GO_Biological_Process_2021,protein import into mitochondrial matrix (GO:0030150),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,TOMM20;TIMM50
GO_Biological_Process_2021,postsynaptic membrane organization (GO:0001941),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,DLG4;SHANK3
GO_Biological_Process_2021,positive regulation of oxidoreductase activity (GO:0051353),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,PDP1;AGT
GO_Biological_Process_2021,positive regulation of G protein-coupled receptor signaling pathway (GO:0045745),2/19,0.1191623350439697,0.6209981768438678,0,0,3.625515174222555,7.712444427460228,GSK3A;MRAP2
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),5/80,0.1078741840043449,0.6209981768438678,0,0,2.058133333333333,4.5830300952922505,PSME3;PELI3;PEA15;NOL3;SCG2
GO_Biological_Process_2021,negative regulation of cellular component organization (GO:0051129),5/80,0.1078741840043449,0.6209981768438678,0,0,2.058133333333333,4.5830300952922505,SCAMP5;HSPA8;CARMIL2;PRKCZ;SVIP
GO_Biological_Process_2021,positive regulation of cell junction assembly (GO:1901890),4/57,0.1045847718078615,0.6209981768438678,0,0,2.3288926397010066,5.25807441167428,COL16A1;CLSTN1;THY1;AGT
GO_Biological_Process_2021,energy reserve metabolic process (GO:0006112),2/20,0.1297590918847903,0.6209981768438678,0,0,3.4239207360226467,6.991905289456875,PHKG2;MRAP2
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),5/84,0.1255699841363147,0.6209981768438678,0,0,1.953518987341772,4.053340983764394,PSMD10;PSMC5;PSMA4;PSMC3;PSME3
GO_Biological_Process_2021,extracellular matrix assembly (GO:0085029),2/24,0.1739885831096713,0.6209981768438678,0,0,2.800810654313839,4.897961313825633,NTNG2;GPM6B
GO_Biological_Process_2021,purine ribonucleoside catabolic process (GO:0046130),1/6,0.1747465296493253,0.6209981768438678,0,0,6.157392686804451,10.74107129714167,ENPP4
