Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),1/120,0.6055863660740041,0.6724865860315465,0,0,1.0834843741418136,0.5434303534562852,UPF1
GO_Biological_Process_2021,protein deubiquitination (GO:0016579),2/267,0.611845970822653,0.6786567377515634,0,0,0.9722442899702084,0.4776390314188508,UFD1;STAM
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),3/409,0.6128765825093329,0.6790194054207878,0,0,0.9512935112387042,0.465745404423261,NUP205;TSPAN17;TRIM69
GO_Biological_Process_2021,cellular response to organic substance (GO:0071310),1/123,0.6146819206154118,0.6802385933415969,0,0,1.056680595735562,0.5142339788176737,URI1
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),1/124,0.6176672194432762,0.682759297551846,0,0,1.0480365587969604,0.5049497220777931,AGO1
GO_Biological_Process_2021,regulation of phosphorylation (GO:0042325),1/125,0.6206295382953819,0.6852488609325441,0,0,1.0395319418089817,0.4958784954651977,NUP205
GO_Biological_Process_2021,circulatory system development (GO:0072359),1/126,0.6235690528314783,0.6877075839798589,0,0,1.0311633986928104,0.4870141110341945,SMG9
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),2/274,0.6259464773680771,0.6887552459067211,0,0,0.9468846749226006,0.4436063904761205,CD40;DHX33
GO_Biological_Process_2021,inorganic cation transmembrane transport (GO:0098662),2/274,0.6259464773680771,0.6887552459067211,0,0,0.9468846749226006,0.4436063904761205,UCP2;SLC39A14
GO_Biological_Process_2021,protein modification by small protein removal (GO:0070646),2/276,0.6299022108108557,0.6915308685238633,0,0,0.9398770649250864,0.4344024315775243,UFD1;STAM
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),1/128,0.6293803653394433,0.6915308685238633,0,0,1.014821676702177,0.4698822158742362,ARMC2
GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),1/129,0.6322525081723233,0.6925353806881862,0,0,1.0068423202614378,0.4616034005005082,NAT10
GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),1/129,0.6322525081723233,0.6925353806881862,0,0,1.0068423202614378,0.4616034005005082,SLC39A14
GO_Biological_Process_2021,positive regulation of canonical Wnt signaling pathway (GO:0090263),1/130,0.6351025364695406,0.6948684214207559,0,0,0.9989866747732684,0.4535088003141046,PPM1B
GO_Biological_Process_2021,cellular response to metal ion (GO:0071248),1/131,0.6379306193541571,0.6971721944244186,0,0,0.9912518853695323,0.4455932458660496,CPNE1
GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),1/133,0.6435216192287715,0.7016930650347621,0,0,0.9761338878985938,0.4302794821861762,TGFBRAP1
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),1/133,0.6435216192287715,0.7016930650347621,0,0,0.9761338878985938,0.4302794821861762,SLK
GO_Biological_Process_2021,positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),1/134,0.6462848681633055,0.7039107198392661,0,0,0.9687453928939996,0.4228717983145315,CD40
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),1/136,0.651747684501031,0.70906033319447,0,0,0.9542967804405712,0.4085323321331752,TSPAN17
GO_Biological_Process_2021,potassium ion transmembrane transport (GO:0071805),1/139,0.6597851290843187,0.7142327356673798,0,0,0.9334091124372454,0.3881498337606222,SLC12A8
GO_Biological_Process_2021,enzyme linked receptor protein signaling pathway (GO:0007167),1/140,0.6624231071733729,0.7142327356673798,0,0,0.9266469177599096,0.3816402674487201,NPR2
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),1/139,0.6597851290843187,0.7142327356673798,0,0,0.9334091124372454,0.3881498337606222,URI1
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),1/139,0.6597851290843187,0.7142327356673798,0,0,0.9334091124372454,0.3881498337606222,PPM1B
GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),1/140,0.6624231071733729,0.7142327356673798,0,0,0.9266469177599096,0.3816402674487201,CPNE1
GO_Biological_Process_2021,protein localization to cell periphery (GO:1990778),1/140,0.6624231071733729,0.7142327356673798,0,0,0.9266469177599096,0.3816402674487201,TSPAN17
GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),1/140,0.6624231071733729,0.7142327356673798,0,0,0.9266469177599096,0.3816402674487201,SNW1
GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),1/139,0.6597851290843187,0.7142327356673798,0,0,0.9334091124372454,0.3881498337606222,NAPEPLD
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),7/1025,0.6804881716405221,0.7328918366440891,0,0,0.8807184956497334,0.3390280394304695,NUS1;PPM1B;FBXL19;ASB14;VRK1;VRK2;PHKA2
